,Unnamed: 0,nodes,id,avg_avg_fit,min_best_fit,max_best_fit,avg_best_fit,num_edges,two_cycles,long_cycles,strongly_connected
366,366,9,169,1.9656888888888893,2.0,2.0,2.0,36,6,877,True
367,367,9,31,1.9696888888888888,2.0,2.0,2.0,44,15,1997,True
368,368,9,421,1.9688,2.0,2.0,2.0,43,15,903,True
369,369,9,308,1.9720888888888888,2.0,2.0,2.0,36,10,703,True
370,370,9,278,1.9823111111111116,2.0,2.0,2.0,38,10,507,False
371,371,9,115,1.9784,2.0,2.0,2.0,41,12,1254,True
372,372,9,195,1.9752,2.0,2.0,2.0,40,11,1225,True
373,373,9,71,1.976,2.0,2.0,2.0,42,12,1940,True
374,374,9,113,1.9709333333333332,2.0,2.0,2.0,40,14,823,True
375,375,9,397,1.9671111111111117,2.0,2.0,2.0,39,9,1138,True
376,376,9,52,1.9740444444444445,2.0,2.0,2.0,38,10,830,True
377,377,9,83,1.9643555555555556,1.9777777777777776,2.0,1.9977777777777777,39,14,607,True
378,378,9,341,1.9850666666666663,2.0,2.0,2.0,41,12,1754,True
379,379,9,403,1.9772444444444448,2.0,2.0,2.0,42,10,1754,True
380,380,9,380,1.9734222222222224,1.9777777777777776,2.0,1.9977777777777777,42,12,1670,True
381,381,9,168,1.963377777777778,2.0,2.0,2.0,40,13,898,True
382,382,9,241,1.9590222222222224,2.0,2.0,2.0,38,9,777,True
383,383,9,69,1.9629333333333332,2.0,2.0,2.0,40,9,944,True
384,384,9,479,1.9732444444444444,2.0,2.0,2.0,46,16,2747,True
385,385,9,467,1.9807111111111115,2.0,2.0,2.0,44,14,2408,True
386,386,9,329,1.9734222222222224,2.0,2.0,2.0,40,12,847,True
387,387,9,455,1.9826666666666664,2.0,2.0,2.0,44,13,2683,True
388,388,9,23,1.9728,2.0,2.0,2.0,42,12,1611,True
389,389,9,327,1.9768888888888894,2.0,2.0,2.0,40,10,1161,True
390,390,9,84,1.9632888888888889,2.0,2.0,2.0,40,13,706,True
391,391,9,271,1.9777777777777776,2.0,2.0,2.0,41,11,1160,True
392,392,9,36,1.9741333333333333,2.0,2.0,2.0,45,15,1763,True
393,393,9,223,1.9697777777777776,2.0,2.0,2.0,43,13,2146,True
394,394,9,94,1.9609777777777773,2.0,2.0,2.0,45,13,1541,True
395,395,9,10,1.9593777777777777,2.0,2.0,2.0,37,9,661,True
396,396,9,180,1.9820444444444445,2.0,2.0,2.0,43,14,1429,True
397,397,9,324,1.974577777777777,2.0,2.0,2.0,42,14,1725,True
398,398,9,165,1.9796444444444448,2.0,2.0,2.0,40,10,1673,True
399,399,9,488,1.9830222222222225,2.0,2.0,2.0,38,10,477,True
400,400,9,116,1.9643555555555556,2.0,2.0,2.0,42,11,1902,True
401,401,9,245,1.978311111111111,2.0,2.0,2.0,41,11,1247,True
402,402,9,146,1.9569777777777781,2.0,2.0,2.0,38,10,996,True
403,403,9,192,1.9760888888888892,2.0,2.0,2.0,37,9,390,True
404,404,9,494,1.9592888888888893,2.0,2.0,2.0,42,13,1297,True
405,405,9,114,1.9703111111111116,1.9777777777777776,2.0,1.9977777777777777,40,11,1420,True
406,406,9,133,1.9842666666666664,2.0,2.0,2.0,40,13,987,True
407,407,9,444,1.9663111111111111,2.0,2.0,2.0,39,11,620,True
408,408,9,7,1.9768888888888894,2.0,2.0,2.0,39,12,545,True
409,409,9,155,1.9663111111111111,2.0,2.0,2.0,44,15,1902,True
410,410,9,476,1.9699555555555557,2.0,2.0,2.0,39,10,842,True
411,411,9,280,1.9808888888888887,2.0,2.0,2.0,44,13,3005,True
412,412,9,398,1.9841777777777776,2.0,2.0,2.0,41,11,1091,True
413,413,9,402,1.9357333333333333,2.0,2.0,2.0,40,9,1629,True
414,414,9,430,1.968444444444444,2.0,2.0,2.0,40,13,1313,True
415,415,9,287,1.9644444444444449,2.0,2.0,2.0,43,15,1667,True
416,416,9,11,1.9752888888888893,2.0,2.0,2.0,41,14,1445,True
417,417,9,147,1.9685333333333337,2.0,2.0,2.0,43,13,2026,True
418,418,9,167,1.9784,2.0,2.0,2.0,38,12,1010,True
419,419,9,311,1.9726222222222216,1.9777777777777776,2.0,1.9977777777777777,44,11,3075,True
420,420,9,414,1.976,2.0,2.0,2.0,40,11,1176,True
421,421,9,465,1.9736,2.0,2.0,2.0,42,9,2171,True
422,422,9,33,1.9677333333333331,2.0,2.0,2.0,41,12,1880,True
423,423,9,365,1.9745777777777775,2.0,2.0,2.0,39,11,870,True
424,424,9,285,1.9508444444444444,2.0,2.0,2.0,35,11,345,True
425,425,9,176,1.9740444444444445,2.0,2.0,2.0,41,15,781,True
426,426,9,461,1.9821333333333333,2.0,2.0,2.0,41,14,1625,True
427,427,9,101,1.9736,2.0,2.0,2.0,43,13,1714,True
428,428,9,445,1.965155555555556,2.0,2.0,2.0,44,13,1550,True
429,429,9,134,1.9742222222222219,2.0,2.0,2.0,42,14,1554,True
430,430,9,60,1.9731555555555558,2.0,2.0,2.0,40,11,1247,True
431,431,9,111,1.9733333333333332,1.9777777777777776,2.0,1.9977777777777777,44,13,1452,True
432,432,9,367,1.9727111111111106,1.9777777777777776,2.0,1.9977777777777777,42,13,1129,True
433,433,9,282,1.9781333333333333,2.0,2.0,2.0,39,11,889,True
434,434,9,225,1.9650666666666663,2.0,2.0,2.0,40,12,852,True
435,435,9,232,1.9679111111111112,2.0,2.0,2.0,43,11,612,True
436,436,9,449,1.976355555555556,2.0,2.0,2.0,40,9,1222,True
437,437,9,189,1.9724444444444444,2.0,2.0,2.0,42,14,1149,True
438,438,9,177,1.968444444444444,2.0,2.0,2.0,37,10,755,True
439,439,9,151,1.9666666666666668,2.0,2.0,2.0,38,9,716,True
440,440,9,354,1.9688888888888894,2.0,2.0,2.0,41,11,803,True
441,441,9,350,1.960355555555556,1.9777777777777776,2.0,1.9977777777777777,40,11,1352,True
442,442,9,431,1.977244444444444,1.9777777777777776,2.0,1.9977777777777777,43,16,1384,True
443,443,9,272,1.9565333333333328,2.0,2.0,2.0,38,10,714,True
444,444,9,16,1.9808,2.0,2.0,2.0,43,12,1745,True
445,445,9,161,1.972,2.0,2.0,2.0,44,14,2037,True
446,446,9,127,1.9680000000000002,2.0,2.0,2.0,41,14,1556,True
447,447,9,389,1.963733333333333,1.9777777777777776,2.0,1.9977777777777777,43,15,2285,True
448,448,9,86,1.9753777777777777,2.0,2.0,2.0,44,16,1724,True
449,449,9,410,1.9737777777777776,1.9777777777777776,2.0,1.9977777777777777,39,11,705,True
450,450,9,321,1.981955555555556,2.0,2.0,2.0,41,12,1136,True
451,451,9,226,1.9749333333333337,2.0,2.0,2.0,38,10,795,True
452,452,9,138,1.9700444444444447,2.0,2.0,2.0,42,11,1387,True
453,453,9,344,1.9653333333333327,2.0,2.0,2.0,41,13,1331,True
454,454,9,497,1.9457777777777776,2.0,2.0,2.0,43,12,1613,True
455,455,9,404,1.9788444444444444,2.0,2.0,2.0,44,12,1995,True
456,456,9,486,1.9540444444444445,2.0,2.0,2.0,44,13,2269,True
457,457,9,55,1.9768888888888894,1.9777777777777776,2.0,1.9977777777777777,41,12,1329,True
458,458,9,363,1.964444444444444,2.0,2.0,2.0,43,14,1897,True
459,459,9,485,1.9605333333333332,2.0,2.0,2.0,43,14,1413,True
460,460,9,130,1.9695111111111108,2.0,2.0,2.0,37,11,491,True
461,461,9,91,1.9782222222222223,1.9777777777777776,2.0,1.9977777777777777,44,16,2417,True
462,462,9,121,1.9669333333333332,2.0,2.0,2.0,38,10,1020,True
463,463,9,394,1.9736,2.0,2.0,2.0,39,16,501,True
464,464,9,109,1.9748444444444444,2.0,2.0,2.0,39,10,740,True
465,465,9,21,1.9732444444444444,2.0,2.0,2.0,39,12,628,True
466,466,9,93,1.9606222222222225,1.9777777777777776,2.0,1.9977777777777777,41,10,1636,True
467,467,9,307,1.9671111111111108,2.0,2.0,2.0,42,11,1659,True
468,468,9,347,1.9695111111111108,2.0,2.0,2.0,41,12,867,True
469,469,9,452,1.9673777777777781,2.0,2.0,2.0,41,12,1414,True
470,470,9,49,1.965244444444444,2.0,2.0,2.0,42,13,1745,True
471,471,9,70,1.9791111111111108,2.0,2.0,2.0,39,12,726,True
472,472,9,18,1.9809777777777773,1.9777777777777776,2.0,1.9977777777777777,39,10,711,True
473,473,9,186,1.9741333333333333,1.9777777777777776,2.0,1.9977777777777777,41,10,836,True
474,474,9,102,1.9791111111111108,2.0,2.0,2.0,42,13,2033,True
475,475,9,269,1.9743111111111111,2.0,2.0,2.0,38,10,460,False
476,476,9,247,1.9668444444444444,1.9777777777777776,2.0,1.9977777777777777,37,6,842,True
477,477,9,215,1.9584,2.0,2.0,2.0,37,10,893,True
478,478,9,386,1.9725333333333328,2.0,2.0,2.0,46,15,3214,True
479,479,9,183,1.9720888888888888,2.0,2.0,2.0,42,15,816,True
480,480,9,457,1.9812444444444448,2.0,2.0,2.0,43,13,1559,True
481,481,9,390,1.976355555555556,2.0,2.0,2.0,43,11,1854,True
482,482,9,268,1.9799111111111116,2.0,2.0,2.0,46,17,2030,True
483,483,9,35,1.9760888888888892,2.0,2.0,2.0,36,12,214,True
484,484,9,332,1.9650666666666663,2.0,2.0,2.0,37,10,801,True
485,485,9,351,1.9732444444444448,2.0,2.0,2.0,38,9,1189,True
486,486,9,58,1.9567111111111115,2.0,2.0,2.0,36,6,372,True
487,487,9,164,1.9660444444444445,2.0,2.0,2.0,41,12,1165,True
488,488,9,490,1.9600888888888892,2.0,2.0,2.0,41,12,1707,True
489,489,9,209,1.9704888888888887,2.0,2.0,2.0,44,16,2119,True
490,490,9,436,1.9605333333333332,2.0,2.0,2.0,41,10,1698,True
491,491,9,140,1.9790222222222225,2.0,2.0,2.0,43,14,1260,True
492,492,9,448,1.9833777777777777,2.0,2.0,2.0,41,11,900,True
493,493,9,429,1.9704888888888887,2.0,2.0,2.0,42,12,1619,True
494,494,9,236,1.9814222222222224,2.0,2.0,2.0,41,12,1601,True
495,495,9,345,1.9583111111111111,2.0,2.0,2.0,38,8,1006,True
496,496,9,184,1.9732444444444444,2.0,2.0,2.0,36,7,249,True
497,497,9,387,1.9670222222222224,2.0,2.0,2.0,39,9,654,True
498,498,9,89,1.9592,2.0,2.0,2.0,41,12,1271,True
499,499,9,202,1.976,2.0,2.0,2.0,39,13,892,True
