,Unnamed: 0,nodes,id,avg_avg_fit,min_best_fit,max_best_fit,avg_best_fit,prop_fit_enough,avg_peak_sd,prop_together,num_edges,two_cycles,long_cycles,strongly_connected
224,224,10,347,2.182881157164722,2.6868784530854057,5.683333715638206,3.92836925470941,0.0,0.0,0.0,22,2,19,True
225,225,10,21,2.204365525229896,2.827255899438833,5.182734724926638,4.037225322152464,0.0,0.0,0.0,22,2,13,False
226,226,10,128,2.128159777004787,2.307660183673477,4.731066742156976,3.7413723958549543,0.0,0.0,0.0,20,2,6,False
227,227,10,499,2.5816999027089835,3.2593217422634324,5.969252735722012,4.605534338218844,0.0,0.0,0.0,21,0,15,False
228,228,10,176,2.5920564263024066,2.8267999089973164,7.031640061518881,4.72763365908923,0.0,0.0,0.0,22,5,7,False
229,229,10,340,2.3268277765866165,2.766577980445218,6.835132010376487,4.1965857677678455,0.0,0.0,0.0,18,2,1,False
230,230,10,350,2.8635756125716645,3.729020608591601,7.107354538435353,5.21440711345631,0.0,0.0,0.0,21,3,5,False
231,231,10,23,1.9974491167162702,2.1520080549962075,4.334966177575886,3.3879716943822684,0.0,0.0,0.0,21,5,0,False
232,232,10,374,2.472561400954648,3.0226046384535654,7.6694642138013185,4.800023712263453,0.0,0.0,0.0,22,2,33,True
233,233,10,230,3.049864551596426,2.758667995918847,6.238297062968796,4.910651655418289,0.0,0.0,0.0,18,1,7,False
234,234,10,332,2.6934702628740905,3.1546986628621987,6.3934613761681875,4.862166117660183,0.0,0.0,0.0,22,3,13,False
235,235,10,1,2.6457463946768125,3.142001629409356,7.179561636757959,4.906722815350036,0.0,0.0,0.0,23,4,18,False
236,236,10,496,1.8985764709830064,2.395811348867013,4.731929369145856,3.517944858943305,0.0,0.0,0.0,19,4,5,False
237,237,10,264,2.3510527347109216,2.362123252974042,5.2273358502310465,3.8968582954818496,0.0,0.0,0.0,18,0,14,False
238,238,10,113,3.5961527835375526,4.587501126368771,8.931853608789748,6.154844294912474,0.0,0.0,0.0,22,5,14,False
239,239,10,408,2.461579097325453,2.792844092361721,6.504468495287738,4.415119303316066,0.0,0.0,0.0,23,4,7,False
240,240,10,470,2.5009205651324424,2.8055473772172457,6.0552568602872565,4.524931882345442,0.0,0.0,0.0,23,2,23,False
241,241,10,118,2.090909376509709,2.6685531085655283,5.313037015587577,3.667929533205528,0.0,0.0,0.0,23,3,11,False
242,242,10,430,2.7334909496193918,2.6583699948585298,6.65231580782056,4.652395826702626,0.0,0.0,0.0,20,3,9,False
243,243,10,89,2.2311763221381105,2.442271299050078,5.9095397421018125,3.961499420361189,0.0,0.0,0.0,20,2,10,False
244,244,10,273,2.678365592205595,3.0902520860395084,7.162559879745264,4.849884771117768,0.0,0.0,0.0,21,2,16,True
245,245,10,126,3.097002425506997,2.985278746854912,6.137094153326451,5.26433822008922,0.0,0.0,0.0,23,6,10,False
246,246,10,284,2.7183378783051793,2.9838252754142034,6.437749879326148,4.949193031327806,0.0,0.0,0.0,24,6,23,True
247,247,10,338,3.1432274437386765,4.444825180094584,7.568868609219577,5.639935415819336,0.0,0.0,0.0,20,2,17,False
248,248,10,455,2.8114472392806107,3.334557963459804,6.962831201811903,4.955773076859994,0.0,0.0,0.0,20,3,7,False
249,249,10,279,2.4243528138282167,3.1640884337272404,5.539310989283453,4.333509036071558,0.0,0.0,0.0,20,2,13,False
250,250,10,190,2.4862985268162685,2.585731301995024,6.992186856546207,4.516571825835155,0.0,0.0,0.0,20,2,3,False
251,251,10,262,2.2659911202421625,2.557148085212308,5.790334562204463,4.059583019346786,0.0,0.0,0.0,20,2,14,True
252,252,10,167,2.3522601050002345,3.0978247222383355,7.693805253968112,4.61222179915317,0.0,0.0,0.0,19,0,4,False
253,253,10,440,1.890978835266876,2.2291769172195344,4.3900311220103685,3.1371144533544952,0.0,0.0,0.0,22,1,7,False
254,254,10,194,2.8140126639240166,3.795949518932848,6.666824508505014,5.102617355155731,0.0,0.0,0.0,23,4,18,True
255,255,10,386,2.721467879673856,3.0998716539819644,7.540110001474223,5.284959142015655,0.0,0.0,0.0,20,3,26,False
256,256,10,156,3.0962404891577835,3.7227490989757905,6.642679311577218,5.3330357969460485,0.0,0.0,0.0,24,4,41,True
257,257,10,3,2.3750036676330315,3.5823878385589834,5.377255106178386,4.555433063542076,0.0,0.0,0.0,24,6,20,False
258,258,10,317,2.483264978389246,3.370802424058692,6.881408430533378,4.7337863086554615,0.0,0.0,0.0,20,3,8,True
259,259,10,10,2.624766958815069,3.0834458059841583,6.0599548367644775,4.564193687472441,0.0,0.0,0.0,21,5,15,False
260,260,10,453,2.742493128644208,2.9384692088221294,6.5314384147050575,4.891851336913835,0.0,0.0,0.0,22,4,14,False
261,261,10,214,2.7557706175339427,3.1372761074922,6.543602762054031,4.824615380951957,0.0,0.0,0.0,22,1,12,False
262,262,10,102,2.0272539722740706,2.579974426534644,4.30869076996826,3.157869266092639,0.0,0.0,0.0,24,2,3,False
263,263,10,207,2.3597862411225248,3.605195515944761,4.920418315142379,4.299146015408087,0.0,0.0,0.0,23,3,23,False
264,264,10,48,2.8985433703586176,3.2762683700288266,6.2312450367569445,5.169933508099097,0.0,0.0,0.0,21,7,1,False
265,265,10,483,2.3918705590931038,2.6490335897122104,5.650628937272488,4.1370107743441515,0.0,0.0,0.0,20,4,9,False
266,266,10,364,2.7872717698871528,2.716945083945411,7.134962012509196,4.6355365756686915,0.0,0.0,0.0,21,3,21,True
267,267,10,429,2.728414092997298,3.2597493258611507,6.598547378630769,5.13324188012803,0.0,0.0,0.0,22,3,21,True
268,268,10,362,2.4601894332254526,2.9361334563110444,5.785068930411065,4.4720590116444665,0.0,0.0,0.0,22,2,39,False
269,269,10,377,3.2166992574749904,3.0417681623306567,6.5320985996557,5.472617224370613,0.0,0.0,0.0,23,6,22,False
270,270,10,370,2.608894307155413,3.8792230710516153,7.069309091680133,5.029257117585331,0.0,0.0,0.0,23,2,62,True
271,271,10,308,2.7090495847680587,2.338322949495152,6.7950904195526745,4.980739684604232,0.0,0.0,0.0,22,4,10,False
272,272,10,47,3.2361911145557403,3.734305192420472,7.375147479418531,5.4753449344996765,0.0,0.0,0.0,22,6,1,False
273,273,10,57,1.933069888215558,2.0964144353128176,4.700305073810951,3.5642841819694335,0.0,0.0,0.0,22,3,1,False
274,274,10,327,2.9572265778630564,4.112824698646118,6.279239836549766,5.09483446235122,0.0,0.0,0.0,22,3,16,True
275,275,10,53,1.6935033879164787,2.0855116023479536,5.2820237095541085,3.273588630397572,0.0,0.0,0.0,20,1,10,False
276,276,10,235,2.880631543085566,3.5104724115063815,6.37678215954874,4.867905449382609,0.0,0.0,0.0,20,2,4,False
277,277,10,353,1.7036633950042446,2.071223100481507,3.2054263849853637,2.6778780422205366,0.0,0.0,0.0,22,2,1,False
278,278,10,238,2.8986499897804214,2.5877522812529707,7.169236413503037,5.302255569882592,0.0,0.0,0.0,21,2,7,False
279,279,10,287,2.3355492000052567,2.7806294879507796,5.319699276273281,4.06730333359827,0.0,0.0,0.0,24,2,23,False
280,280,10,310,2.2971262503261434,2.88125149033543,5.3786992521018755,4.118619099769994,0.0,0.0,0.0,20,3,7,False
281,281,10,8,2.7164880228846253,2.8557218807718048,5.910267100499077,4.6001890486941,0.0,0.0,0.0,24,4,5,False
282,282,10,280,3.174740234463441,2.9405861930661303,7.055583496675938,5.389478698046332,0.0,0.0,0.0,23,6,11,False
283,283,10,129,2.231161748582482,2.444755213657232,5.204225104364227,3.7760006706486853,0.0,0.0,0.0,20,1,18,False
284,284,10,288,1.9823891383186192,2.431317244245201,4.589029745745641,3.5637523323822333,0.0,0.0,0.0,19,2,5,False
285,285,10,182,2.68330293381441,3.3418314600299763,6.612608386629267,4.859768093518102,0.0,0.0,0.0,21,2,14,False
286,286,10,469,2.8341303055949654,3.716560939864338,6.760571885471871,4.996588559447445,0.0,0.0,0.0,22,3,11,False
287,287,10,315,2.5817013065201717,3.0725770852921612,6.019495809822281,4.646926777943871,0.0,0.0,0.0,21,3,17,False
288,288,10,487,2.8851900217321313,3.7175205225886088,8.00383268831185,5.4647741655798985,0.0,0.0,0.0,23,8,6,False
289,289,10,269,2.3082450800266963,2.6805841252685894,5.734592722003383,4.4440640466918735,0.0,0.0,0.0,23,3,39,False
290,290,10,278,2.8986519377944537,2.7548515186907947,7.505885196058987,5.1693713940477535,0.0,0.0,0.0,23,3,14,False
291,291,10,78,2.5188966522390954,2.6171706298052015,5.684178470926487,4.437600044154367,0.0,0.0,0.0,22,4,4,False
292,292,10,114,2.70449815684446,3.2263795534093114,7.621637150653416,5.217899919484192,0.0,0.0,0.0,23,2,22,False
293,293,10,425,3.076759302183633,3.6863715154091694,7.278384373960348,5.6140298483262585,0.0,0.0,0.0,24,4,28,True
294,294,10,472,2.7844581448477803,2.7953937227501804,6.7497047910210775,4.687116461271548,0.0,0.0,0.0,21,3,7,False
295,295,10,236,2.056492347987729,2.369993349615134,5.497233507159277,3.5898112163250087,0.0,0.0,0.0,20,0,6,False
296,296,10,493,2.94826170530164,2.8361044995291014,7.207593989778048,5.069722698989651,0.0,0.0,0.0,23,3,14,True
297,297,10,154,2.3198859254731556,2.7087876967471534,6.01342847681075,4.19675645806314,0.0,0.0,0.0,20,2,9,False
298,298,10,158,2.4054793872434588,2.635363071820365,6.914945457784865,4.0477667347783814,0.0,0.0,0.0,22,2,15,False
299,299,10,390,2.096300383232943,2.9130650004939698,5.9867468656701694,3.774444316064218,0.0,0.0,0.0,23,3,3,False
300,300,10,35,2.9326932981770373,3.8614645407555614,6.672190124451008,5.12677178414045,0.0,0.0,0.0,22,5,16,False
301,301,10,14,2.37807736103086,2.9536393172085043,6.283836780985411,4.282334818913483,0.0,0.0,0.0,24,3,22,False
302,302,10,298,2.7716387899739576,3.1235434429196776,7.616020805743639,4.834623328207644,0.0,0.0,0.0,20,2,14,False
303,303,10,267,2.563064866760756,2.8144073245829344,6.348297799205268,4.589013265165479,0.0,0.0,0.0,22,2,19,False
304,304,10,384,3.5389770479486065,4.6367459174246255,8.225523483140716,6.2049392838013855,0.0,0.0,0.0,23,3,12,False
305,305,10,283,2.606418693646924,2.8383846014274274,6.660632067014662,4.836626109166677,0.0,0.0,0.0,22,4,24,False
306,306,10,198,2.741759420281433,3.792400939540165,6.771349918916023,5.230878151141729,0.0,0.0,0.0,22,5,17,True
307,307,10,72,2.7062063886545467,3.3730730201641284,7.243308522283963,4.750761698075331,0.0,0.0,0.0,24,3,16,True
308,308,10,422,3.2247331220783293,3.5878310947893017,8.393361367818859,5.778994324399836,0.0,0.0,0.0,22,3,12,False
309,309,10,346,3.3195098950698285,4.464602834434419,6.74426339375903,5.7229976308921175,0.0,0.0,0.0,22,5,7,False
310,310,10,345,2.5721480659452505,2.6766975294697337,6.8447608288830075,4.626999535510094,0.0,0.0,0.0,22,2,10,False
311,311,10,41,2.616288093995179,3.436820990020209,6.522763198582307,4.693198118362074,0.0,0.0,0.0,20,3,4,False
312,312,10,203,2.627151134513414,3.760250080493661,6.516489453740013,4.604064830020771,0.0,0.0,0.0,21,2,15,False
313,313,10,289,2.327378007359896,3.0730040565360826,5.835828353077935,4.460722912970512,0.0,0.0,0.0,21,3,8,False
314,314,10,134,2.0689731808556338,2.1235745630582508,5.556282183894657,3.5529233131331273,0.0,0.0,0.0,19,4,1,False
315,315,10,248,2.683180927913939,2.5259831802854182,7.303444947117415,4.524284366336168,0.0,0.0,0.0,18,2,5,False
316,316,10,375,2.804756623201618,3.6128462566341,6.530618877221441,4.929421367347073,0.0,0.0,0.0,23,2,26,True
317,317,10,296,2.3774471177084786,2.922355661032739,5.919139229585973,4.328681961624929,0.0,0.0,0.0,23,1,32,False
318,318,10,15,2.5020509864771934,3.5129552721552684,5.6050672181799595,4.477847893873887,0.0,0.0,0.0,22,2,24,True
319,319,10,90,2.3794717267902343,2.7860817267145372,6.546040293751467,4.688430593978294,0.0,0.0,0.0,21,1,28,True
320,320,10,136,2.9961545801482155,3.7583675009595874,7.531737530254773,5.150963784844559,0.0,0.0,0.0,24,4,33,False
321,321,10,96,2.3209639567273475,2.5543839132145973,5.910945011695125,4.3595466392675135,0.0,0.0,0.0,23,5,10,False
322,322,10,363,2.4172100157770826,2.5445044663405367,6.116789466905593,4.289457840649768,0.0,0.0,0.0,22,3,6,False
323,323,10,32,3.317224222288752,3.48638012042064,8.13535958930905,5.94025031931534,0.0,0.0,0.0,23,5,24,True
324,324,10,424,2.6359746516236897,2.9008165456560713,6.262905788855103,4.649018790914312,0.0,0.0,0.0,21,2,12,False
325,325,10,445,2.705041798464323,2.6293718509624755,6.022824778679952,4.679915726072708,0.0,0.0,0.0,22,4,8,False
326,326,10,137,2.8443041248887746,3.0410588734041517,6.4906526499174095,5.238991640953683,0.0,0.0,0.0,23,5,8,False
327,327,10,80,2.5139042218622274,3.2634314959218726,6.701888244450738,4.7460343823469815,0.0,0.0,0.0,22,3,4,False
328,328,10,415,2.183367433081917,2.4782339338208645,5.853116821261394,3.910500902665881,0.0,0.0,0.0,21,4,8,False
329,329,10,143,2.4966528395638976,2.8389487544665952,5.653530209682178,4.401936903095739,0.0,0.0,0.0,21,3,11,False
330,330,10,45,2.2802074978116464,2.865897977242952,5.077398915294507,4.065638623501656,0.0,0.0,0.0,21,2,12,False
331,331,10,93,2.501510065898784,2.7324342958733547,5.9508542162922256,4.232969966745882,0.0,0.0,0.0,23,2,36,False
332,332,10,138,1.8007630746798011,2.442395753673749,5.82313272587247,3.2239809169046088,0.0,0.0,0.0,21,5,0,False
333,333,10,403,2.763001587974553,2.6562502010682376,5.988530600323125,4.85255843257767,0.0,0.0,0.0,23,5,5,False
334,334,10,85,2.5233898704694058,2.9462843632520936,6.825667331728152,4.743478148547669,0.0,0.0,0.0,21,4,6,False
335,335,10,436,3.005387973374371,3.7840360214447455,6.80845826431719,5.095593438213883,0.0,0.0,0.0,21,5,1,False
336,336,10,159,3.023006010238388,4.219792236279723,6.967978357137463,5.573554111114402,0.0,0.0,0.0,23,4,15,False
337,337,10,97,2.1261046040652243,2.5534522571618217,5.092576008814546,3.4251975445502856,0.0,0.0,0.0,23,2,13,False
338,338,10,462,2.828594412039978,4.0085391094272795,6.641285745141218,5.0580573802760345,0.0,0.0,0.0,21,2,15,True
339,339,10,228,2.75583079398246,3.518621227973739,5.673448196861244,4.571969980837401,0.0,0.0,0.0,19,4,1,False
340,340,10,127,2.7102778253459436,2.376995334219706,7.077034990398529,4.804761533021782,0.0,0.0,0.0,22,5,13,False
341,341,10,111,2.577190042115162,2.8669563514626013,7.640648979828584,4.544515458645892,0.0,0.0,0.0,19,4,6,False
342,342,10,46,3.2551367071188784,4.365223409139453,8.011603233991892,5.731377550086049,0.0,0.0,0.0,21,4,3,False
343,343,10,373,2.6984376527871365,2.406798574733678,6.0578143288280275,4.570877686128673,0.0,0.0,0.0,21,5,2,False
344,344,10,290,2.633213558344071,2.7333171772810867,6.628505799662903,4.6756059797606655,0.0,0.0,0.0,20,2,9,False
345,345,10,27,2.6048631767838666,3.060819506101548,6.785709810138322,4.753872059757332,0.0,0.0,0.0,21,2,28,True
346,346,10,174,2.508673713675181,2.1879310650912323,6.106842448900786,4.757516992304767,0.0,0.0,0.0,19,5,3,False
347,347,10,318,3.3165383008388227,3.8259502221021346,7.9645582726689135,5.945701608793205,0.0,0.0,0.0,24,5,16,True
348,348,10,484,2.9441175847993075,3.4627103277385864,6.2585097180837375,5.075257028178479,0.0,0.0,0.0,22,3,27,True
349,349,10,357,2.2631604644251477,2.2060470453373555,5.632413215625794,4.142723518202913,0.0,0.0,0.0,23,2,12,False
350,350,10,271,2.6386861605982483,2.717686127858713,5.648614188243544,4.502211747108636,0.0,0.0,0.0,23,2,48,True
351,351,10,497,2.4543304460025683,3.2021411457716717,5.643965287095138,4.346731370855526,0.0,0.0,0.0,20,3,1,False
352,352,10,13,2.945072789607256,3.613693607071996,7.496604034803314,5.422990107792864,0.0,0.0,0.0,21,5,15,False
353,353,10,334,3.0059600013161067,3.8722567704132933,7.906637377852865,5.4697519167853486,0.0,0.0,0.0,23,7,3,False
354,354,10,359,2.151683123862996,2.156309923851488,4.995003523093298,3.7646235771515086,0.0,0.0,0.0,20,2,8,False
355,355,10,171,2.588286919259272,2.7127252027992483,6.408159735028278,4.610252570866028,0.0,0.0,0.0,20,1,12,False
356,356,10,342,2.4732291165572464,2.4143742621419606,5.593927846828191,4.207864447611255,0.0,0.0,0.0,22,1,1,False
357,357,10,281,2.202026650601688,2.872724470818937,5.120567617934988,4.055470708984595,0.0,0.0,0.0,19,0,15,False
358,358,10,361,3.373109445536944,3.99523230356408,7.008673621620973,6.064297477233267,0.0,0.0,0.0,22,2,11,True
359,359,10,82,2.506284524571961,3.0916505875754714,5.561337129914304,4.20691775505537,0.0,0.0,0.0,21,4,12,False
360,360,10,212,2.866314315432017,4.096094111729,7.227085349038397,5.154710250698697,0.0,0.0,0.0,20,4,8,False
361,361,10,379,1.9345423419080028,2.3564694963811514,4.251236886524627,3.172276506944727,0.0,0.0,0.0,23,2,1,False
362,362,10,439,3.219075890111295,2.497250368617168,7.726367638848277,5.765016439583727,0.0,0.0,0.0,22,3,22,False
363,363,10,294,1.7373793580372954,1.9359933693061984,4.222596211105399,3.0873963984554953,0.0,0.0,0.0,20,3,3,False
364,364,10,428,2.4627115502532666,2.7366079098189693,5.219384410313949,4.196107983398888,0.0,0.0,0.0,21,0,36,True
365,365,10,494,2.979686087853364,3.0402408204259936,6.873056916807238,5.381666504091934,0.0,0.0,0.0,22,6,15,True
366,366,10,218,3.8947016496090816,5.268111852086053,7.815832822748145,6.3331720407932375,0.0,0.0,0.0,23,5,19,False
367,367,10,209,2.797142537472257,2.6413363206111566,6.396514294655856,5.0740558302365235,0.0,0.0,0.0,21,4,18,False
368,368,10,215,2.6760641228442186,2.2450596103982217,6.280281808578536,4.470027527899561,0.0,0.0,0.0,21,2,19,False
369,369,10,245,2.5861364874410544,3.677886021136067,5.649507372175745,4.5633592205165865,0.0,0.0,0.0,20,3,11,False
370,370,10,170,2.004731174107929,2.406227224010141,4.7787849608982995,3.342767226297301,0.0,0.0,0.0,20,3,5,False
371,371,10,492,3.380814244768461,4.093630741949877,6.95389098908463,5.472907303275795,0.0,0.0,0.0,21,2,18,False
372,372,10,208,2.618580551373189,3.356301642451265,6.871638157026752,5.032172560517598,0.0,0.0,0.0,23,4,22,False
373,373,10,263,2.3551793913903483,3.3500342518932964,6.2171680069256325,4.343720070994647,0.0,0.0,0.0,20,3,12,True
374,374,10,63,3.4643437061278415,5.510020020179472,7.986690950489048,6.44132008772025,0.0,0.0,0.0,23,3,25,False
375,375,10,188,2.813139781727272,3.7186800339390933,6.411988712687508,4.807673474230791,0.0,0.0,0.0,23,5,10,False
376,376,10,12,2.4147533813326865,3.1620111741032906,5.905292439715956,4.4187863462194406,0.0,0.0,0.0,22,4,7,False
377,377,10,6,1.9084891743895247,2.597955986383468,4.744302035655717,3.3700376277489354,0.0,0.0,0.0,21,5,6,False
378,378,10,58,1.9683698379640795,2.417768408858792,4.576892369888098,3.4948694616882263,0.0,0.0,0.0,22,3,13,False
379,379,10,277,2.905074408123446,3.816487601545616,6.367216250373735,5.139218861721999,0.0,0.0,0.0,24,3,19,False
380,380,10,49,2.035701441694638,2.2522139858804486,4.535932954526261,3.259875929341032,0.0,0.0,0.0,21,4,2,False
381,381,10,121,2.0319179278218606,2.6145812402613062,5.340264009056541,3.72121683848638,0.0,0.0,0.0,23,7,4,False
382,382,10,200,2.483874774345206,2.142609521054185,5.5591769206264035,4.441067522105698,0.0,0.0,0.0,22,5,5,False
383,383,10,452,2.6823848595035664,3.744674780114285,6.344335375593892,5.078322469501875,0.0,0.0,0.0,19,6,2,False
384,384,10,39,2.8042822777201986,2.6085298126955565,8.574126677667017,4.988354855958226,0.0,0.0,0.0,23,3,26,False
385,385,10,195,2.178020426488416,3.0249761982508816,4.557504700426533,3.827510804425133,0.0,0.0,0.0,22,4,13,False
386,386,10,380,2.8589349922429053,3.4384652329299263,6.911282115499255,5.156574005832267,0.0,0.0,0.0,23,5,6,False
387,387,10,427,2.3776480645277287,2.524713271404878,6.0217472337893465,4.155626464204827,0.0,0.0,0.0,20,3,4,False
388,388,10,319,2.309681799770333,2.9466516659694064,5.9195385933692135,4.225915911885009,0.0,0.0,0.0,22,4,5,False
389,389,10,108,2.0233185091432353,1.8606251363317527,4.642275686712933,3.3587021214777417,0.0,0.0,0.0,18,4,5,False
390,390,10,438,2.6923294312294344,2.264875737216787,6.558840806847063,4.802659451106572,0.0,0.0,0.0,22,5,9,False
391,391,10,474,2.629430036603121,3.1004675462893703,6.110165766212576,4.549743558533764,0.0,0.0,0.0,22,2,5,False
392,392,10,217,2.7398717751240684,3.8016423496089313,6.187970851592512,5.046771412055573,0.0,0.0,0.0,21,5,7,False
393,393,10,210,2.2860039939259718,2.8974003390960785,5.431629580766112,4.279804363379413,0.0,0.0,0.0,22,5,6,False
394,394,10,491,2.344752168351941,3.191658732267966,5.35698393043124,4.227931135065736,0.0,0.0,0.0,22,2,35,True
395,395,10,83,2.8926956592067143,2.928857365176118,7.041123270733657,5.274140013393087,0.0,0.0,0.0,21,3,14,True
396,396,10,38,1.7724165109186163,2.479203529987496,3.5767428377600217,3.0003643598628083,0.0,0.0,0.0,21,2,9,False
397,397,10,249,3.334644487942223,4.38242513476289,7.316761113956536,5.554295089535353,0.0,0.0,0.0,18,3,11,False
398,398,10,0,2.8964420297609523,3.6276875934438455,6.53171327171367,4.961766091089519,0.0,0.0,0.0,23,4,9,False
399,399,10,16,2.3825726526405218,3.0271808715098945,5.289704807564308,4.268807257803443,0.0,0.0,0.0,23,2,8,False
400,400,10,116,3.1896438704267123,4.555467213745711,7.7130533489520445,5.624248970464716,0.0,0.0,0.0,22,5,4,False
401,401,10,94,2.783333864033538,3.4297393350189616,6.492520504644808,5.030720301874432,0.0,0.0,0.0,21,4,8,False
402,402,10,223,2.3216000780698165,3.288193163625802,5.7410674150375876,3.9562574621173865,0.0,0.0,0.0,21,2,6,False
403,403,10,179,1.8742419660352196,2.2339170479246406,4.653140971407108,3.3318910835146784,0.0,0.0,0.0,22,2,6,False
404,404,10,401,2.599080884079645,3.217339049269483,6.4405377219670505,4.420644318934231,0.0,0.0,0.0,23,3,13,False
405,405,10,463,4.09049687791243,4.006657761414283,8.630386312220049,7.024164826454197,0.0,0.0,0.0,21,3,19,False
406,406,10,330,2.669995647312032,2.85518494846559,5.783896272094808,4.491442571119771,0.0,0.0,0.0,21,2,8,False
407,407,10,365,2.4238084147267247,2.5996544111878483,5.715277718058141,4.368776142650551,0.0,0.0,0.0,21,4,10,False
408,408,10,326,3.198787378156031,3.316075990013608,6.656224209343886,5.3345491617943015,0.0,0.0,0.0,22,5,1,False
409,409,10,240,2.1684956037216088,2.643308332328948,5.268815483994263,3.6403197264390337,0.0,0.0,0.0,23,1,15,False
410,410,10,51,1.6933147858112811,2.020823901057353,3.7947592743752754,2.6823998671436167,0.0,0.0,0.0,20,3,0,False
411,411,10,329,2.6223074796238217,3.1917799854658533,6.921358467123658,4.926357511674281,0.0,0.0,0.0,23,3,31,True
412,412,10,468,2.5325498933239565,2.5441590179137967,7.241066682763988,4.56826362567962,0.0,0.0,0.0,22,1,27,True
413,413,10,358,2.549332528461094,3.6611126681728847,6.031738054138208,4.590606963351972,0.0,0.0,0.0,21,1,44,False
414,414,10,337,2.4096584543726096,2.38138978990582,6.132819838407907,4.295123534968022,0.0,0.0,0.0,22,3,18,False
415,415,10,431,3.508808261234037,2.6881237499950354,7.801484944442418,5.793322209337453,0.0,0.0,0.0,22,2,3,False
416,416,10,343,2.8648311760844454,3.4781852736505527,6.646480427881754,5.113837671479613,0.0,0.0,0.0,23,6,13,False
417,417,10,55,1.8599498350921893,2.434863708087065,4.04605098007851,3.24733141951822,0.0,0.0,0.0,21,1,13,False
418,418,10,61,3.4559717834717025,3.651025472594629,7.437335497495628,5.9877196427483765,0.0,0.0,0.0,22,3,14,False
419,419,10,423,2.3927920270884315,3.3121165163759168,5.3209164275759315,4.166890654110633,0.0,0.0,0.0,24,2,4,False
420,420,10,323,3.6877574848307186,4.549774617810905,7.273994598672657,5.945733967490716,0.0,0.0,0.0,21,2,4,False
421,421,10,291,2.1199392813578712,2.202460112227435,5.258415468485649,3.762110855152943,0.0,0.0,0.0,22,4,3,False
422,422,10,348,3.1462749870750715,4.196954683342404,8.09511299480727,5.343368958149363,0.0,0.0,0.0,21,1,24,False
423,423,10,7,2.2313457104477186,2.7093071467705765,5.268458204044096,3.848174726478762,0.0,0.0,0.0,24,2,23,False
424,424,10,104,2.590904615239509,2.989168313050905,6.5010573709953645,4.474202422214707,0.0,0.0,0.0,21,2,15,False
425,425,10,213,2.4378711800586315,2.4794231194221545,5.843969309701907,4.305857604077884,0.0,0.0,0.0,21,3,5,False
426,426,10,409,2.506000347138303,3.856057985698041,7.274819939455463,4.984702366164468,0.0,0.0,0.0,23,3,54,False
427,427,10,229,2.8508360012972065,2.8701156009591533,6.287596615566303,4.653660898495137,0.0,0.0,0.0,21,3,2,False
428,428,10,115,2.5502354421842925,3.155386329822895,6.1889504553639325,4.562060694837518,0.0,0.0,0.0,22,6,14,False
429,429,10,44,1.908097542194156,2.775633313639149,4.335905027926712,3.3230753090739085,0.0,0.0,0.0,20,1,2,False
430,430,10,451,1.985422124112324,2.840600758879268,4.749586016694725,3.7328827723931415,0.0,0.0,0.0,23,1,6,False
431,431,10,421,2.414135328050833,2.453059707181811,5.87416654506755,4.426640918730586,0.0,0.0,0.0,21,2,19,True
432,432,10,77,2.923653649666444,3.2976238574976136,6.8706817320109925,5.265662681304595,0.0,0.0,0.0,22,5,19,True
433,433,10,304,3.2526751589449985,3.558537519059444,8.6783815740749,5.8178779353018895,0.0,0.0,0.0,22,3,4,False
434,434,10,251,3.3857744251119684,3.65997581756544,7.936619950955811,5.955297033220272,0.0,0.0,0.0,22,3,14,False
435,435,10,464,2.917262682595016,3.0263215265444963,7.187910022020517,5.515945549715671,0.0,0.0,0.0,22,4,14,False
436,436,10,313,2.7373746870182334,3.98155909042398,5.899037088367392,4.904727630707779,0.0,0.0,0.0,24,3,20,False
437,437,10,478,3.212073300545617,2.8225861874479334,8.042759971887563,5.637250466535739,0.0,0.0,0.0,23,3,12,False
438,438,10,202,3.1164603413366114,2.8754489933006497,8.076323608770453,5.460389688894504,0.0,0.0,0.0,23,3,22,False
439,439,10,309,2.5482927156915465,2.9780104706863417,6.4812294955939445,4.7482470048201035,0.0,0.0,0.0,22,3,18,False
440,440,10,368,1.767232122440611,2.1736369522740606,5.0886219709074565,3.2596950627832784,0.0,0.0,0.0,21,3,2,False
441,441,10,265,2.1462983551336596,2.7140719847270485,4.769555018554342,3.8484082953164913,0.0,0.0,0.0,21,2,6,False
442,442,10,444,2.226031201058421,2.865637621585149,5.79024275858397,3.983524291633207,0.0,0.0,0.0,18,2,10,False
443,443,10,293,2.9022164681702898,3.1233312368407713,6.491419929706288,5.1405685965359185,0.0,0.0,0.0,19,2,12,False
444,444,10,120,2.598517271193469,3.653713307621728,6.160713068472058,4.883083373003432,0.0,0.0,0.0,22,5,12,False
445,445,10,237,2.6208277165778364,2.4507607500030373,6.187308187285786,4.631323312588399,0.0,0.0,0.0,20,4,0,False
446,446,10,132,2.077928577256113,2.2194280766170134,5.331518377728926,3.7645537787521466,0.0,0.0,0.0,23,2,3,False
447,447,10,227,2.2070295231026145,2.7049425510043847,5.470960949856337,3.9128601965650374,0.0,0.0,0.0,21,3,21,False
448,448,10,124,2.322867355469596,2.304180768896745,5.454336917354258,4.025900012720383,0.0,0.0,0.0,22,2,25,True
