,Unnamed: 0,nodes,id,avg_avg_fit,min_best_fit,max_best_fit,avg_best_fit,prop_fit_enough,avg_peak_sd,prop_together,num_edges,two_cycles,long_cycles,strongly_connected
442,442,15,0,2.396684202116304,2.6239478392473528,5.129770846405141,4.171146708792326,0.0,0.0,0.0,55,8,9877,True
443,443,15,243,2.5683525977519692,3.148150078420036,6.440404629300881,4.8538043806700975,0.0,0.0,0.0,61,5,16364,True
444,444,15,333,2.221962715824486,2.8806577793035464,5.498878456475064,3.9250155811459857,0.0,0.0,0.0,58,8,4081,True
445,445,15,57,2.5979306957657817,3.4175295067992457,6.3749846102056855,4.7428351397268775,0.0,0.0,0.0,58,6,8850,True
446,446,15,193,2.299895314961091,3.126272979987219,5.855434510369164,4.005058569954711,0.0,0.0,0.0,59,7,5966,True
447,447,15,33,2.3857966828070394,3.440085301672839,5.303206240017931,4.185235009253384,0.0,0.0,0.0,62,8,7846,True
448,448,15,48,2.219265785403677,3.115674242460618,5.4982841294933085,4.0027989076558494,0.0,0.0,0.0,58,10,2600,True
449,449,15,63,2.69099540398602,3.395291798967816,7.558718353889014,4.794259540518727,0.0,0.0,0.0,55,8,7068,True
450,450,15,446,2.194697565133533,2.9694393484790678,5.073598482576188,3.9094130585813747,0.0,0.0,0.0,56,8,4263,True
451,451,15,453,2.2753813027474092,3.2589854316620204,6.245518186763248,4.132635369702352,0.0,0.0,0.0,56,8,9978,True
452,452,15,237,2.494295548695921,3.2809966425986543,5.863585190394492,4.588065712552988,0.0,0.0,0.0,56,10,4359,True
453,453,15,235,2.3293117844716154,3.1481339903454537,6.241765122864301,4.536658098215068,0.0,0.0,0.0,59,8,11728,True
454,454,15,187,2.2672322597190986,3.1269488471730487,5.4157806530050685,4.063059631745077,0.0,0.0,0.0,58,7,8885,True
455,455,15,423,2.471747363735065,3.2348268630135397,6.756855098448119,4.544824391127533,0.0,0.0,0.0,62,9,22365,True
456,456,15,497,2.4037669050451376,2.8126934035000066,6.344065622982748,4.525330820232832,0.0,0.0,0.0,57,10,5908,True
457,457,15,457,2.45678036125201,3.024933166089716,7.2969134043326225,4.852669363761174,0.0,0.0,0.0,59,8,19636,True
458,458,15,441,2.3382989845245823,3.3712220040983225,6.101817080485034,4.362514718800498,0.0,0.0,0.0,60,13,3649,False
459,459,15,230,2.567204649423889,2.8096037417306965,6.124243954667369,4.474676104233165,0.0,0.0,0.0,62,6,11720,True
460,460,15,152,2.6847429219189403,3.3212066129021527,5.672999525395957,4.764653006698649,0.0,0.0,0.0,58,10,7235,True
461,461,15,276,2.49679575485151,3.4369481279853304,5.685949590252923,4.3167821976846525,0.0,0.0,0.0,58,6,18364,True
462,462,15,157,2.2958950298149445,2.623863966426596,4.9779290108473715,4.119850817481948,0.0,0.0,0.0,57,9,865,True
463,463,15,378,2.2961688672659446,3.0512916729467143,5.099055728304625,4.333085533226623,0.0,0.0,0.0,53,9,1166,False
464,464,15,429,2.362292983823937,2.8453959727654063,5.459766707184597,4.239385583094439,0.0,0.0,0.0,60,9,15186,True
465,465,15,416,2.3024656376338597,3.0150854864249017,4.652877384311231,4.085445501847676,0.0,0.0,0.0,55,6,3786,True
466,466,15,308,2.249871516522542,2.8080110293964684,5.556500903530936,4.065760490512291,0.0,0.0,0.0,59,6,8319,True
467,467,15,138,2.3418207239356152,3.063050109239021,4.959070646894889,4.235323610424151,0.0,0.0,0.0,57,9,6438,True
468,468,15,370,2.596757698102921,3.7638590906221183,6.077713885403629,4.665028511118886,0.0,0.0,0.0,56,11,2670,True
469,469,15,183,2.5495829633366265,3.630404378851592,5.945832728873426,4.81654200513888,0.0,0.0,0.0,57,7,3034,True
470,470,15,31,2.5352376266861816,3.593602826423258,5.975346890644897,4.8432155372247525,0.0,0.0,0.0,59,9,6346,True
471,471,15,61,2.3634922397315803,3.4849210701053237,5.0324316042084485,4.196682571676714,0.0,0.0,0.0,63,8,4415,False
472,472,15,283,2.313561332027006,2.6578517219730595,5.05356748920008,3.959143458015054,0.0,0.0,0.0,53,7,2107,True
473,473,15,490,2.4622072865285842,2.803153870488285,6.3819956048370745,4.646608174733967,0.0,0.0,0.0,60,9,12422,True
474,474,15,114,2.3104844511979463,2.558890473480525,5.786452442804589,4.191614783064137,0.0,0.0,0.0,54,9,962,True
475,475,15,326,1.9365216867519588,2.314610641142246,3.941107981255921,3.472625281385141,0.0,0.0,0.0,58,7,2571,False
476,476,15,385,2.561988164022869,3.2465072896059697,5.1712949678263005,4.134567894048433,0.0,0.0,0.0,60,10,11001,True
477,477,15,349,2.6795993167081407,3.7295513947236016,5.943270935397379,4.7057199434693056,0.0,0.0,0.0,60,10,16860,True
478,478,15,67,2.522662210134417,2.9946460887714017,6.124844649890855,4.55816465310915,0.0,0.0,0.0,61,8,11975,True
479,479,15,317,2.4260808278255612,3.2715558692361504,6.306793967171147,4.485001710173188,0.0,0.0,0.0,53,6,1931,False
480,480,15,177,2.6606039945380147,3.8405754859804033,7.164718025676553,4.956947074758968,0.0,0.0,0.0,55,4,4090,True
481,481,15,227,2.5245367342055944,3.5760666488884523,5.764090804727378,4.731321521163376,0.0,0.0,0.0,58,9,3604,True
482,482,15,329,2.3541222775624364,3.2362920078785384,5.024530829693594,4.21497503259237,0.0,0.0,0.0,60,9,9449,True
483,483,15,1,2.544265762314064,3.3433825735843907,5.870521382092536,4.55162950564416,0.0,0.0,0.0,60,9,12072,True
484,484,15,413,2.5490076434147477,3.0008012038440954,7.848348132841152,4.7871034134539805,0.0,0.0,0.0,60,10,5738,True
485,485,15,185,2.7332299151428296,3.7346996309407072,5.9952462215409295,4.952698689707138,0.0,0.0,0.0,58,9,6321,True
486,486,15,476,2.9241706454597747,3.96775103024927,6.266560161552537,5.2187677591785535,0.0,0.0,0.0,57,10,5144,False
487,487,15,40,2.1863297210139443,3.2046713654256167,5.366009571878702,4.060909201867455,0.0,0.0,0.0,56,5,3509,True
488,488,15,169,2.4383012867430964,3.366093881230532,5.40070461492777,4.310786863145225,0.0,0.0,0.0,56,6,4449,True
489,489,15,266,2.4746862274595047,3.429759487702745,5.608219544746282,4.173520596580587,0.0,0.0,0.0,61,9,12596,True
490,490,15,43,2.138697760515651,2.7314209752780982,4.591225270575866,3.7098303622933537,0.0,0.0,0.0,58,3,8169,True
491,491,15,208,2.2769014272445904,2.7539380236292015,6.8778923357364645,4.1244974908731065,0.0,0.0,0.0,62,10,14255,True
492,492,15,487,2.2882532234561244,2.634331945366136,5.389716322813387,4.1515540851043395,0.0,0.0,0.0,57,8,8189,True
493,493,15,375,2.2587823949195656,2.99410614739061,6.135456690945362,4.095217050541032,0.0,0.0,0.0,53,4,3558,True
494,494,15,7,2.6921972268980383,3.1059328612655563,6.658285628123491,4.934631244879546,0.0,0.0,0.0,60,9,10228,False
495,495,15,312,2.601455891170036,3.116069924554413,7.560989754179282,4.9563576570974455,0.0,0.0,0.0,58,9,10897,True
496,496,15,180,2.453953423171755,3.0250701191385225,6.153606353259572,4.722456357560431,0.0,0.0,0.0,60,11,7312,False
497,497,15,493,2.3935326835569475,3.2178937755045784,5.94059403255843,4.1155889211030265,0.0,0.0,0.0,52,11,1730,False
498,498,15,115,2.3052174267810632,3.7239997247115015,5.476025758723054,4.5152166536141225,0.0,0.0,0.0,55,6,3465,False
499,499,15,224,2.542339199751464,3.150355046788301,6.219899524065214,4.7231797659935335,0.0,0.0,0.0,60,9,16801,True
