,Unnamed: 0,nodes,id,avg_avg_fit,min_best_fit,max_best_fit,avg_best_fit,prop_fit_enough,avg_peak_sd,prop_together,num_edges,two_cycles,long_cycles,strongly_connected
452,452,11,93,2.7330663208279296,3.981074823498455,6.723985465048495,5.288195578042722,0.0,0.0,0.0,38,8,270,True
453,453,11,478,2.9425607968372893,4.400030591514108,7.368389684719377,5.403462301113434,0.0,0.0,0.0,37,6,251,True
454,454,11,378,2.9208629431882467,3.6249987510369466,7.360748740704286,5.353669206867869,0.0,0.0,0.0,40,6,359,False
455,455,11,364,2.490659925464485,3.273676348766287,6.893054642817668,4.648712152637153,0.0,0.0,0.0,34,5,181,True
456,456,11,233,2.9781423355745105,3.844529715211861,7.5840628910308645,5.324004221671184,0.0,0.0,0.0,36,6,287,True
457,457,11,390,3.124940057973132,3.0931468404852835,8.774911517633022,6.0536696665714524,0.0,0.0,0.0,39,7,590,True
458,458,11,78,2.5496970440964524,2.77660814868424,7.47334481311814,5.012129387707597,0.0,0.0,0.0,40,6,844,True
459,459,11,230,3.2868917743144466,4.426137198468085,8.774098449079231,6.164812686443032,0.0,0.0,0.0,40,9,452,False
460,460,11,108,3.2640280632029253,4.292324716764541,8.358987021909334,6.141000060974702,0.0,0.0,0.0,39,9,342,True
461,461,11,130,2.556601928486516,2.8970319826518587,7.927210473964182,4.757304864733955,0.0,0.0,0.0,39,8,209,True
462,462,11,46,3.2434722439162607,4.522672364871519,7.2375598337619325,6.163213531799919,0.0,0.0,0.0,38,10,377,True
463,463,11,474,2.8806716587171666,3.4063180100374906,7.4631676812721075,5.643844701669088,0.0,0.0,0.0,39,7,369,True
464,464,11,190,3.2531461406041133,3.8895985996998697,7.808815510763923,6.019705492795214,0.0,0.0,0.0,35,6,267,True
465,465,11,209,3.389947772358982,5.193130405186529,8.901612528257107,6.351205830402495,0.0,0.0,0.0,43,8,2240,True
466,466,11,235,2.99875780427844,4.361101158351863,6.9401944782831215,5.347731838837072,0.0,0.0,0.0,37,9,221,False
467,467,11,356,3.2581701749302705,4.710994389172207,8.31974373955625,6.2380415821811335,0.0,0.0,0.0,34,8,134,False
468,468,11,411,2.8390367220666786,3.9252535999502216,5.8299623187935135,5.123481066717441,0.0,0.0,0.0,38,7,429,True
469,469,11,6,3.2601736620052284,3.4579498416862977,9.921924891486851,5.7572478896606825,0.0,0.0,0.0,39,6,240,False
470,470,11,290,2.91475051923129,4.089867169983924,7.035136737154768,5.534315323873682,0.0,0.0,0.0,39,6,504,True
471,471,11,156,2.689474044431894,3.7069405675172584,6.684339154815404,5.075333769910283,0.0,0.0,0.0,35,5,270,False
472,472,11,335,3.154989366370324,3.99659055279696,7.718352870119842,6.061627812516629,0.0,0.0,0.0,39,8,544,True
473,473,11,5,3.553527676971949,4.785899120112496,8.187723687147626,6.5633959605812935,0.0,0.0,0.0,38,9,553,True
474,474,11,147,3.2825358568215335,4.565875509278274,8.01422092622825,6.1179818135042074,0.0,0.0,0.0,37,8,617,True
475,475,11,312,3.0185572941452814,3.8535431244356166,7.488325022152733,5.573734938611152,0.0,0.0,0.0,36,5,262,False
476,476,11,21,2.980493723153025,3.3409586181374595,8.493548907142753,5.472677275638831,0.0,0.0,0.0,37,6,134,True
477,477,11,272,2.8731929342186016,4.1480467972532775,6.353358774307642,5.35906678785933,0.0,0.0,0.0,36,7,200,True
478,478,11,9,3.2870720750321367,4.145826701518526,8.640388382405702,6.24885350282956,0.0,0.0,0.0,38,5,323,True
479,479,11,111,3.7125509979067415,3.9675771485000753,8.632710420903637,6.59948724980196,0.0,0.0,0.0,36,7,380,True
480,480,11,66,3.333714815450734,4.049139373018601,7.626528429261844,5.804909699339661,0.0,0.0,0.0,34,5,308,True
481,481,11,499,3.1865663791839927,4.139709739791675,8.326657257405515,6.088384886657461,0.0,0.0,0.0,39,6,218,False
482,482,11,352,3.4148119490208644,4.35417589541068,7.822710108807561,6.046983871056138,0.0,0.0,0.0,39,8,298,True
483,483,11,101,2.783838666205217,3.3635001742901367,7.415269441047197,5.3999468963211035,0.0,0.0,0.0,37,5,226,False
484,484,11,2,2.971415823028805,3.6494072699417104,7.572902892762326,5.527555481343851,0.0,0.0,0.0,34,9,79,True
485,485,11,366,2.8501349899897908,3.685856011718125,7.1759386391230295,5.154300522618652,0.0,0.0,0.0,35,6,239,True
486,486,11,29,2.8947728754499984,3.3751038161576865,6.928284980284789,4.865972419463463,0.0,0.0,0.0,35,6,145,True
487,487,11,273,3.2487254862388264,2.8996913365205383,8.105778091425174,6.133128729908618,0.0,0.0,0.0,37,11,226,True
488,488,11,42,2.6739534623057493,3.854453323522641,7.119020788419361,5.211596619469584,0.0,0.0,0.0,37,6,495,True
489,489,11,114,3.2320473753339174,4.204700573858124,7.434821954379202,5.970270479531608,0.0,0.0,0.0,35,6,330,True
490,490,11,169,3.027733478636688,2.48985095513984,7.352185568801246,5.7430056643914495,0.0,0.0,0.0,40,6,416,True
491,491,11,327,2.499188073357998,3.172601378798334,6.7459693965116445,4.6534456474864605,0.0,0.0,0.0,37,3,629,True
492,492,11,397,3.0393570775245364,4.930076772390722,7.342380541352082,5.780374806530488,0.0,0.0,0.0,39,10,873,True
493,493,11,113,2.978741969556272,4.516446442117724,7.8679601786025986,5.700553439286183,0.0,0.0,0.0,36,8,242,True
494,494,11,124,3.149658666548257,3.1466435045984227,8.050088782029272,6.019773323325187,0.0,0.0,0.0,38,6,213,False
495,495,11,170,2.967615727006129,2.73178621921776,6.6819921899317505,5.193619321768418,0.0,0.0,0.0,37,7,152,True
496,496,11,287,2.628425138148498,4.270381493286247,7.094994076404393,5.440159856606966,0.0,0.0,0.0,40,8,817,True
497,497,11,223,3.0598448464441037,4.959702924180962,7.620042620816814,6.006040380046197,0.0,0.0,0.0,36,7,245,True
498,498,11,192,3.2284789462775185,4.352398255664912,7.06600759039071,5.866447370803863,0.0,0.0,0.0,36,7,244,False
499,499,11,214,2.4329669791435373,3.0333918279538743,5.8550703834762325,4.491339330303084,0.0,0.0,0.0,37,5,148,True
