,Unnamed: 0,nodes,id,avg_avg_fit,min_best_fit,max_best_fit,avg_best_fit,prop_fit_enough,avg_peak_sd,prop_together,num_edges,two_cycles,long_cycles,strongly_connected
444,444,9,16,5.354393820653383,7.363967718675827,12.687609700780165,9.605006999727346,0.1,0.3385035912283237,0.0,43,12,1745,True
445,445,9,161,5.169712910164835,6.340787950887044,11.848301276672414,9.3664531368489,0.0,0.0,0.0,44,14,2037,True
446,446,9,127,5.295422719562306,6.678116695224728,11.962094574131978,9.413796947018094,0.0,0.0,0.0,41,14,1556,True
447,447,9,389,4.707196264585555,6.88459294239765,11.58400770935024,9.027165285092694,0.0,0.0,0.0,43,15,2285,True
448,448,9,86,5.319238743357762,7.154351803503218,12.810124276255006,9.789798570760652,0.2,0.8508929197642784,0.0,44,16,1724,True
449,449,9,410,3.9098785090777577,5.128250152567055,10.449170255083732,7.312022185158669,0.0,0.0,0.0,39,11,705,True
450,450,9,321,4.723044088340178,6.6192914665691625,11.069759359344882,8.922175245746477,0.0,0.0,0.0,41,12,1136,True
451,451,9,226,4.138358643853547,5.122939021904849,10.61502681829794,7.852432868920268,0.0,0.0,0.0,38,10,795,True
452,452,9,138,4.192135047727272,5.66974550218244,11.24593614330698,7.994884375856185,0.0,0.0,0.0,42,11,1387,True
453,453,9,344,4.487264286814965,6.6270372892942975,11.168287567699132,8.525893335001623,0.0,0.0,0.0,41,13,1331,True
454,454,9,497,3.961045999963653,5.114973436875787,10.911972760638273,8.170913843516871,0.0,0.0,0.0,43,12,1613,True
455,455,9,404,4.8473779442906455,7.331219606915909,10.998135166545408,8.763714771385478,0.0,0.0,0.0,44,12,1995,True
456,456,9,486,4.087464867354662,7.0239439782092665,9.279998345380887,8.134161598596762,0.0,0.0,0.0,44,13,2269,True
457,457,9,55,4.922740881849936,5.034233046196365,11.908231018246608,9.141218177134316,0.0,0.0,0.0,41,12,1329,True
458,458,9,363,4.402722905140473,5.282230549503859,10.693054561821707,8.15103746063092,0.0,0.0,0.0,43,14,1897,True
459,459,9,485,4.414956939183863,3.372825176559106,11.422616346548542,7.9983147119681295,0.0,0.0,0.0,43,14,1413,True
460,460,9,130,4.565752791102389,5.086816385511222,9.730576372684977,7.8825648354691955,0.0,0.0,0.0,37,11,491,True
461,461,9,91,4.101449282931336,6.241408315882274,9.574940830593668,7.823278863524356,0.0,0.0,0.0,44,16,2417,True
462,462,9,121,4.522536189775892,6.000271922329434,11.861167080395813,8.113526801674285,0.0,0.0,0.0,38,10,1020,True
463,463,9,394,4.607528011493175,6.894130237138682,10.367957271809084,8.688253171759126,0.0,0.0,0.0,39,16,501,True
464,464,9,109,4.068044134742502,5.412493480778162,10.663931947854048,7.89963481272107,0.0,0.0,0.0,39,10,740,True
465,465,9,21,3.483244938625776,5.207727735942783,10.55555440415102,6.835186072179687,0.0,0.0,0.0,39,12,628,True
466,466,9,93,3.5654965665840166,5.458636376784915,10.869918649451687,7.0199848517383066,0.0,0.0,0.0,41,10,1636,True
467,467,9,307,4.45990496680683,7.429701791881477,11.491206122464526,8.884130067009453,0.0,0.0,0.0,42,11,1659,True
468,468,9,347,4.869292184649859,4.883852931947825,11.767325946964824,9.289063631359626,0.0,0.0,0.0,41,12,867,True
469,469,9,452,4.521868606494685,6.732653641817505,10.894930118001449,8.005671426921262,0.0,0.0,0.0,41,12,1414,True
470,470,9,49,4.587987637913309,3.994511148081187,9.636290963600556,7.992905169608622,0.0,0.0,0.0,42,13,1745,True
471,471,9,70,4.162923735723128,6.278800448124915,11.831763200589414,8.047729400649999,0.0,0.0,0.0,39,12,726,True
472,472,9,18,3.711746502308978,4.36037634882144,9.388009486929873,7.225674159032072,0.0,0.0,0.0,39,10,711,True
473,473,9,186,4.478364636481062,5.602398925032377,9.752334566272848,7.9013778422820575,0.0,0.0,0.0,41,10,836,True
474,474,9,102,4.499980748807667,6.571421383220089,9.153797727422708,8.145075396807199,0.0,0.0,0.0,42,13,2033,True
475,475,9,269,3.6893878198426138,4.8804521011354725,9.83198299186863,7.413049230186405,0.0,0.0,0.0,38,10,460,False
476,476,9,247,4.095638398615884,5.4513521064112656,9.667172148827275,7.585681366636167,0.0,0.0,0.0,37,6,842,True
477,477,9,215,4.244446762616895,4.704419883112074,12.041644750280616,8.253222743373044,0.1,0.2434644756176109,0.0,37,10,893,True
478,478,9,386,5.159266363879973,6.038991149490776,10.925384111311248,9.029039169239153,0.0,0.0,0.0,46,15,3214,True
479,479,9,183,4.0245711782496745,5.594557013188329,11.771212007084928,7.915440512948947,0.0,0.0,0.0,42,15,816,True
480,480,9,457,4.677228946263875,4.5370460074179615,11.961588128071167,8.533749104576085,0.0,0.0,0.0,43,13,1559,True
481,481,9,390,5.228252238710429,7.349406396471008,12.82465656621405,9.500168572398927,0.2,0.3399394354103687,0.0,43,11,1854,True
482,482,9,268,4.065345463464935,5.012740463917618,12.464626104082484,8.642261798209075,0.1,0.09436270088047112,0.0,46,17,2030,True
483,483,9,35,4.435305254305441,4.954807313072647,14.356129555288039,8.569186105607727,0.2,0.18581439780055414,0.0,36,12,214,True
484,484,9,332,4.114071647434356,4.510727640404553,10.015822099063351,7.866963270247446,0.0,0.0,0.0,37,10,801,True
485,485,9,351,3.9589036145120473,4.917774989463163,10.719337141914176,7.4350403910872815,0.0,0.0,0.0,38,9,1189,True
486,486,9,58,4.4020583806963565,3.899180501187793,9.753813537986344,7.420249166526696,0.0,0.0,0.0,36,6,372,True
487,487,9,164,4.225785051955364,6.385945670109932,10.926170441423805,7.8301061452565905,0.0,0.0,0.0,41,12,1165,True
488,488,9,490,4.232022431527708,6.307338624897278,9.518060648526212,7.947906274607183,0.0,0.0,0.0,41,12,1707,True
489,489,9,209,4.280169573175205,6.83746149361034,10.994041828220082,8.441035824953206,0.0,0.0,0.0,44,16,2119,True
490,490,9,436,4.892417095532132,6.18250935022243,14.117949149437573,9.342998854252006,0.1,0.1494037169848549,0.0,41,10,1698,True
491,491,9,140,5.047161410275363,6.429431137765691,12.563092914285278,9.169279044838973,0.1,0.2406073430047533,0.0,43,14,1260,True
492,492,9,448,4.554191958901336,6.864923643822307,9.169605021876636,8.037946033407396,0.0,0.0,0.0,41,11,900,True
493,493,9,429,4.664345665790085,6.577137698661853,10.71979593561036,8.529205366766991,0.0,0.0,0.0,42,12,1619,True
494,494,9,236,4.048764900644351,5.634681991375168,11.236448127587604,7.951020500714374,0.0,0.0,0.0,41,12,1601,True
495,495,9,345,3.5349446529074484,4.588593595211805,8.557237204640169,6.82712041517007,0.0,0.0,0.0,38,8,1006,True
496,496,9,184,3.704918028600252,4.522380148447995,9.913542810830544,7.042755682181138,0.0,0.0,0.0,36,7,249,True
497,497,9,387,3.9782187976347663,5.696465021432841,10.817811587721962,8.154738720201873,0.0,0.0,0.0,39,9,654,True
498,498,9,89,4.635395900568478,3.857489104577213,13.15556352522302,8.504937993563065,0.1,0.26664444222177763,0.0,41,12,1271,True
499,499,9,202,3.9618193730623323,5.419536250016548,10.162470442754367,7.74422511696359,0.0,0.0,0.0,39,13,892,True
