,Unnamed: 0,nodes,id,avg_avg_fit,min_best_fit,max_best_fit,avg_best_fit,prop_fit_enough,avg_peak_sd,prop_together,num_edges,two_cycles,long_cycles,strongly_connected
212,212,6,291,7.082253698635098,8.15272188905838,16.292047490198687,12.024313108777564,0.5,0.4024297265722833,0.0,21,8,66,True
213,213,6,319,6.758501042974153,10.467827249199898,15.543590699392096,13.378202933921989,0.9,0.501150430520098,1.0,19,5,49,True
214,214,6,361,6.2300054386945005,8.409398115145356,13.311255318311046,10.675851647993783,0.2,0.28445199328786874,1.0,17,7,16,True
215,215,6,35,6.818907222773807,6.471921863808718,16.874831776791826,12.653789502289172,0.6,0.45685507353013893,0.0,19,7,20,True
216,216,6,378,5.357574551523828,7.67052924622743,13.718997836009654,10.603961822777922,0.4,0.5511332294056529,1.0,16,5,18,True
217,217,6,180,8.569912364019169,7.839673741413661,18.7673943488938,14.751040765531831,0.9,0.37117700912507307,1.0,18,6,29,True
218,218,6,275,5.609881674247926,7.097211811107335,15.4390922061359,11.37164178915421,0.3,0.3815966324776173,0.0,20,9,22,True
219,219,6,27,7.302493954554036,9.913618912401867,16.648231016763688,13.526194841955267,0.8,0.362986599473196,1.0,16,5,16,True
220,220,6,297,8.67836644425827,11.444264419985485,18.772399172634472,15.099300901234427,0.9,0.42666362411842185,1.0,18,5,20,True
221,221,6,4,7.183800453360345,8.165555217319014,20.68582498889208,12.769252510999689,0.5,0.4713795123799096,0.0,18,5,27,True
222,222,6,14,7.61448365749501,9.468308519879514,17.234070425868747,13.420544935488474,0.5,0.3842453563795,0.0,20,6,46,True
223,223,6,127,7.386882519463838,10.819293484625296,20.07555775396268,13.474174394097753,0.7,0.411927797230236,1.0,19,5,21,True
224,224,6,94,7.692044956967617,10.103607318015127,18.322750247066182,13.978904405814598,0.7,0.3917506995935929,1.0,19,7,25,True
225,225,6,119,5.987529165979447,8.286242177467889,17.034900887345866,10.801297626415103,0.2,0.2363659297272836,0.0,16,5,10,True
226,226,6,280,7.155045732713857,9.833604374476673,17.78327410306466,14.065127857693048,0.7,0.4488596826274139,1.0,20,6,49,True
227,227,6,69,5.987802455954388,6.3684796506191885,14.60646891991852,11.08367386482858,0.2,0.2933199138314225,0.0,18,6,30,True
228,228,6,436,7.0529867800973545,8.618892928066096,16.509351721368155,13.757226332180972,0.8,0.4178268366845354,1.0,16,4,26,True
229,229,6,17,7.3552079989518795,9.587161647841793,18.893174499155105,13.548798514472685,0.8,0.5048818304497359,1.0,19,5,35,True
230,230,6,337,8.245737771928782,10.636034023996963,17.295931867370168,14.227643815551028,0.8,0.34454540266158384,1.0,21,6,46,True
231,231,6,84,6.133695844926059,9.245667494161523,14.992743457279914,11.622479539321036,0.3,0.40362050423642987,1.0,19,7,31,True
232,232,6,399,5.740507760518208,7.922144270021132,15.339689363408054,10.801566814365128,0.3,0.2521102515375068,1.0,18,7,21,True
233,233,6,497,6.53421412766988,9.208873595627749,16.962284436359955,13.227866756092943,0.7,0.3632151999809037,1.0,18,4,28,True
234,234,6,377,6.809919094745365,7.1077041738190045,18.776725455457324,12.770723365273602,0.5,0.3795790897345732,0.0,17,6,23,True
235,235,6,205,8.544854050698993,10.314862429894193,19.83024035840721,14.531915804373277,0.8,0.3286162026398577,1.0,21,6,57,True
236,236,6,218,6.545071051352212,6.7537025149739405,18.140355938669735,11.561716992211881,0.5,0.37251842733532575,0.0,19,8,26,True
237,237,6,231,6.5566961241556605,7.189641542613847,18.013061131409682,12.388620477455401,0.5,0.4459518856046225,0.0,15,3,23,True
238,238,6,9,6.489122495202639,10.185640540462684,15.20818615487559,12.693031891517785,0.7,0.4037990490999453,1.0,17,5,8,True
239,239,6,168,5.817350047110517,6.859546811150683,20.503658984743158,11.733980614234431,0.3,0.4288329564016474,0.0,17,4,10,False
240,240,6,359,6.922487507613545,8.479722636239593,15.238455529393587,11.890085441998249,0.6,0.3361945306118765,1.0,18,6,16,True
241,241,6,224,6.355998287304577,9.176561883358891,17.59280849948847,12.850655910058956,0.6,0.4365798814196234,1.0,18,6,19,True
242,242,6,403,6.756729275706031,5.029299191432573,18.061369534459484,11.529605274704744,0.4,0.30483137905547586,0.0,18,7,23,True
243,243,6,305,7.053098009910184,10.976578964213537,16.087306443180474,13.594941132051208,0.7,0.7109689765442819,1.0,17,5,33,True
244,244,6,48,7.61649496049728,11.312768598461904,15.868615064632387,13.961626976312669,0.7,0.442197042508519,1.0,20,6,21,True
245,245,6,432,6.14507549964574,6.80359166535738,19.508858076963012,11.74389973089129,0.4,0.4355399930401721,0.0,18,6,29,True
246,246,6,284,6.325960044774418,8.228077431400255,17.75060959690818,12.53188922965494,0.6,0.41651543005352254,0.0,18,4,49,True
247,247,6,44,7.507106029043759,8.14585841069245,21.06476101047166,13.82715822987968,0.7,0.3490860034542177,1.0,19,5,50,True
248,248,6,0,7.1061830815280596,9.583977812333476,17.3068617498456,13.087459823797404,0.6,1.1840505169373596,0.0,17,4,26,True
249,249,6,374,5.733006809669808,8.433289009201188,16.452041500570687,11.905734443328367,0.4,0.2860480801870129,1.0,15,6,4,False
250,250,6,166,6.905734249018811,9.236345736015762,17.505193517889257,12.98897123579336,0.6,0.573312318654692,1.0,18,6,33,True
251,251,6,148,6.8749775789985845,11.070122910112838,19.471287964803913,13.447336676705525,0.6,0.4041923332217293,1.0,19,6,26,True
252,252,6,90,5.507706699390918,8.094726395896679,16.357311918722342,12.0438840610251,0.5,6.220802436244091,0.0,17,6,13,True
253,253,6,183,7.345693868836934,8.761000737618254,17.162168749925645,12.617684546184304,0.7,0.4270252975663356,1.0,19,5,47,True
254,254,6,420,6.823704177159,10.718533021621637,16.931369635645908,13.388144464814784,0.7,0.7685635967420608,1.0,18,6,16,True
255,255,6,482,6.294382066865096,8.750629399706096,19.054273434594354,11.556829219798994,0.4,0.3198019627011223,1.0,17,4,30,True
256,256,6,460,6.099728457146397,9.474518687661954,18.397144702222672,11.813509801353213,0.3,1.4477943911997542,0.0,17,5,16,True
257,257,6,276,6.357527242470575,9.761043161227764,13.149640855161815,11.275920489835515,0.4,4.201245641789123,1.0,15,6,6,False
258,258,6,493,7.642695126143496,10.728689806925104,21.525285132664205,13.881715050865312,0.8,0.380813470918114,1.0,20,8,16,False
259,259,6,243,6.8453549201182105,10.401989455442017,16.518433092330362,13.156246334388776,0.6,0.5786418304319481,0.0,19,6,41,True
260,260,6,333,8.158751478493382,9.402763217389962,21.09926928445722,14.409240464094474,0.7,0.2935998264198066,1.0,16,3,5,False
261,261,6,465,7.418920180015372,9.578810028287258,16.93318113925989,13.040285157609393,0.7,0.7448549840606561,1.0,15,2,19,True
262,262,6,440,6.947442687972249,10.056906618469933,15.263265693358626,12.2875801606295,0.6,0.4013825553313517,0.0,17,6,6,True
263,263,6,13,6.236774153631999,8.110511592943157,15.201354641936552,11.147420310074684,0.1,0.22961145290784385,0.0,17,5,21,False
264,264,6,396,7.223370993560531,10.511858577891179,15.623847228688991,13.247528200777955,0.7,0.4425545829403337,1.0,20,7,30,True
265,265,6,40,6.774780755997976,8.27174205859607,14.325809203275846,11.958077130443526,0.7,0.3129026356652888,1.0,16,4,13,True
266,266,6,411,6.305191900731126,7.17573034332908,13.606035696879394,11.037369784662387,0.3,0.7157092493930376,0.0,17,6,15,True
267,267,6,417,6.4002080865645405,10.749733572953694,17.98042880858615,13.083113312515561,0.6,0.4951299193075836,0.0,18,6,21,True
268,268,6,51,6.776901931681096,9.285934570182043,20.291236617927172,13.841821962830538,0.7,0.8168903020299332,0.0,22,8,80,True
269,269,6,269,7.669079457861544,11.107463864828462,19.075121383347273,14.988796392290707,0.9,0.4580536038344799,0.0,17,3,25,True
270,270,6,137,6.823473217876715,6.811030246921932,16.744544572655542,12.646085156674518,0.7,0.34065194522127096,1.0,20,8,19,True
271,271,6,340,6.1493452559945245,7.809018196213169,17.512445743999898,12.309494639962034,0.3,0.3869471868878615,0.0,18,4,12,False
272,272,6,82,5.690163614737427,8.4748914026238,12.781076977619232,11.097190838247053,0.4,0.4317518913478821,0.0,19,6,41,True
273,273,6,100,7.136501157293326,11.000236560734454,15.988135253273098,13.38823000619976,0.8,0.512431501709892,1.0,22,9,69,True
274,274,6,67,5.714755669385876,7.084050961833729,15.402692260070605,10.869231153452358,0.3,0.4788670302277172,1.0,16,5,10,True
275,275,6,274,5.983463380870168,7.309493577207268,14.620113628460135,11.687872025824936,0.5,0.35022055680569225,1.0,17,7,16,True
276,276,6,425,6.905838510228742,8.981679103888583,17.14354739786523,12.610186621045113,0.6,0.3561952601341865,0.0,16,4,14,False
277,277,6,12,6.2511029761193875,6.564798574252706,16.463490463089652,12.402041536287651,0.6,0.3843020020354683,1.0,18,7,21,True
278,278,6,85,7.62202258707617,11.198440506140127,20.10723641099345,14.086468652588826,0.8,0.5666365742624955,1.0,16,4,11,True
279,279,6,22,7.510715668446454,11.612914270073002,21.509566451140376,13.913403268542837,0.7,2.0319052039991905,0.0,17,4,31,True
280,280,6,372,6.3810310878727865,11.07625040715664,15.308046568440435,13.283645397159171,0.8,0.3982678747359591,1.0,18,5,19,True
281,281,6,106,7.876703450637341,12.158988031950411,16.69177038874605,14.285903186496578,1.0,0.4403727573769589,1.0,18,5,16,True
282,282,6,110,6.628736236212548,8.814614602368033,18.19419782621056,12.27627705136846,0.3,0.8245029543378456,0.0,18,6,24,True
283,283,6,208,7.067229227640184,9.654139451414856,17.409925390281636,13.347559004316432,0.7,0.3511294042239698,1.0,18,7,15,True
284,284,6,260,6.5422356018408205,9.67628448864067,22.129000780778345,12.562851188762894,0.3,0.2972327854131357,0.0,20,7,50,True
285,285,6,178,6.5519004383856565,8.769020414884215,15.82233009596381,12.56642022167683,0.6,0.4597881589128553,0.0,16,4,22,True
286,286,6,453,7.158813627348279,10.285600637801194,15.621668932740807,12.819655914439563,0.5,0.465500268609822,1.0,17,6,19,True
287,287,6,1,6.9973453895859965,8.604275738738119,15.781102528856346,12.648178751300364,0.7,0.3947613628168883,1.0,17,5,24,True
288,288,6,283,6.4878548368608175,9.091198856745324,16.639029575567903,12.244128931945074,0.4,0.3279069819060064,0.0,19,6,31,True
289,289,6,23,6.926551400651282,10.93071230515643,18.111115817685523,12.985138432054882,0.6,0.362405651318693,1.0,15,4,17,True
290,290,6,162,6.955084219684867,9.800793966453922,14.910338885515882,12.603791267016131,0.7,0.3547460004087101,1.0,18,7,16,True
291,291,6,384,8.187162596857531,8.406178057085128,18.61796262452005,14.12573595903092,0.8,0.4848257468646263,1.0,21,9,34,True
292,292,6,323,6.062590663251799,6.944644348528692,15.285721288315255,11.80905076244715,0.6,0.38802598587962334,1.0,18,6,19,True
293,293,6,105,6.264275727792247,6.969748952347803,15.020154914137265,11.293872797808046,0.5,1.0891052772984466,0.0,20,8,32,True
294,294,6,321,5.6627193828218445,8.21459638967215,14.466949441213863,11.133175924761925,0.3,0.2455065707884613,0.0,17,7,15,True
295,295,6,86,7.169277290999822,10.069889972498087,19.906480501131554,13.697864244901993,0.6,0.5991892621924599,0.0,17,5,20,True
296,296,6,77,6.49369281367685,7.604546785506793,16.865440567075158,12.656438893694096,0.5,0.8355401859271291,1.0,18,6,37,True
297,297,6,156,8.041698553415197,11.498090086887109,21.582353429145492,14.363008715141454,0.8,0.3818265971583949,1.0,17,5,12,False
298,298,6,55,7.519537151252357,10.386500843219773,17.077717395075748,14.235671459128909,0.7,0.41644659603656137,0.0,18,5,26,True
299,299,6,26,6.425661739904842,8.752084673443791,14.507523931826588,11.968632825974385,0.5,0.4396398212506405,0.0,17,5,25,True
300,300,6,25,6.64916681456639,9.002557461665601,16.862955827264713,12.9593135323191,0.5,0.5531906771865291,1.0,19,7,35,True
301,301,6,402,6.682253174378414,8.441088964220866,17.179027048966127,11.692323112203601,0.3,0.4150837015945473,1.0,17,5,23,True
302,302,6,352,6.0605171205705926,8.732725154293236,23.10074156371818,11.706364695059474,0.2,0.24927773240532106,0.0,18,7,30,True
303,303,6,431,6.234434692605258,9.771742783648373,14.003005987831173,11.699367585024392,0.4,0.2915782099124429,0.0,19,8,30,True
304,304,6,239,6.841131707443621,10.383291374857055,22.918728755107626,13.438473766211672,0.5,0.3084907675208296,1.0,18,5,34,True
305,305,6,317,6.844560760707696,10.07066074691574,18.99675935790094,12.999479736692404,0.5,0.35653250204422937,1.0,15,4,12,True
306,306,6,273,7.071101925393907,8.193047961602131,17.175482289052955,12.654949224277694,0.5,0.3887436059714873,0.0,19,6,37,True
307,307,6,39,6.3914195055827285,6.2190022188224665,17.23426874947694,12.507857218606222,0.6,0.2105189913886408,1.0,18,6,29,True
308,308,6,466,6.13921892895863,8.442586822634528,14.265616744895544,11.611476408213415,0.3,0.36283333337608503,0.0,17,4,18,True
309,309,6,30,7.205559074679033,9.171855604137921,17.775214366350575,12.435180105844386,0.5,0.22061271793812615,0.0,15,5,6,False
310,310,6,409,7.718302800533893,9.148248022632467,19.68579816497596,13.460567628133775,0.6,1.043312258109743,1.0,19,5,33,True
311,311,6,200,6.742300186910514,9.707555336710383,15.640019534591847,12.934718199303262,0.7,0.3705532900939203,1.0,19,6,43,True
312,312,6,382,6.719157713663724,8.993624515214327,16.504934368547534,12.779643166620493,0.5,0.420365232445383,0.0,19,7,25,True
313,313,6,223,6.062874145585608,7.665784205521902,14.847334546710265,10.978281852837954,0.4,0.54556521499489,0.0,13,5,6,False
314,314,6,363,6.417816019232426,7.007223986165311,16.183840207136562,11.868706502077279,0.4,0.4729238930614409,1.0,17,4,26,True
315,315,6,495,6.697501772765629,8.282399381678749,16.07345863309268,12.336528508834286,0.5,0.3508624488829905,1.0,20,8,28,True
316,316,6,237,7.291515258244777,8.546976177400413,18.689533075229253,12.728685964157107,0.6,0.33057440351499845,1.0,18,6,17,True
317,317,6,289,6.262322966968709,7.3935485640361644,13.322607250286293,10.760047870165556,0.4,0.459854653968268,0.0,16,5,17,True
318,318,6,71,7.430108029188192,9.67866439695763,17.722814210538854,13.530148288689823,0.6,0.5026407574979258,0.0,17,5,24,True
319,319,6,111,6.961235897242206,10.68362795266873,17.420369804690385,12.976642673044989,0.6,0.5110327180607911,1.0,18,5,40,True
320,320,6,397,7.313165003239968,10.397148275345153,16.732273455554527,13.112294732009005,0.7,0.3989435518874934,0.0,16,3,18,True
321,321,6,20,7.814194383105702,8.39217656016631,19.629472430261327,14.045675673589876,0.8,0.3605592322701063,1.0,18,6,21,True
322,322,6,70,7.127834630126156,9.185903795326604,17.805670539600985,12.881424035825615,0.6,0.5469193805255239,0.0,20,6,49,True
323,323,6,296,7.585945488421575,8.705899011598067,18.880093180394518,14.18129407968765,0.8,0.4378901755992637,1.0,20,9,28,True
324,324,6,488,5.620982422736082,7.559959522106412,13.593609213592675,10.642365433510246,0.3,0.2740763948720483,0.0,16,5,10,False
325,325,6,159,7.292502105852268,10.012573948186,19.299413142823642,13.784148321866784,0.8,0.4284483260229953,0.0,20,6,31,True
326,326,6,434,7.124593119516977,9.131733162892651,17.4848155834914,13.246354748680035,0.6,0.6045023984633359,0.0,14,2,8,True
327,327,6,401,7.4287744493553225,8.481154385970259,15.498447981655753,13.643006541237195,0.9,0.5186007822688928,1.0,20,7,29,True
328,328,6,157,6.644366063013617,10.121379241099287,18.520885916457765,12.917290559213171,0.7,0.4723264032634741,0.0,17,5,25,True
329,329,6,152,6.4103563758696565,8.524924820318114,17.510175163155395,12.508865278040554,0.5,0.3648740135731831,0.0,18,5,17,True
330,330,6,390,7.214861076894807,9.85188988754694,16.621062349174718,13.104997885721753,0.7,0.36064410829231136,0.0,19,5,35,True
331,331,6,383,6.7774636857225214,8.074746570819112,16.442356204468965,13.114432175344119,0.6,0.29906429627570125,1.0,16,3,18,True
332,332,6,476,6.5626718977577845,10.138225824010801,13.719447370166035,11.63936117332061,0.2,0.35721424483249603,0.0,16,5,21,True
333,333,6,281,7.8253902908267,11.205405367250297,18.554767952403427,13.63954989757526,0.8,0.3108739588964324,1.0,19,6,31,True
334,334,6,146,5.631683435329344,6.73702770889884,16.106737884735146,10.71772056413119,0.2,0.3314504410606428,0.0,18,6,21,True
335,335,6,153,6.271876032469648,8.326767548559854,19.042364844797547,11.852985260106609,0.3,0.2322373527634689,0.0,18,5,23,True
336,336,6,404,6.664147129820923,10.069810860955664,15.220456247705211,11.763746064265895,0.4,1.0521089657909921,1.0,15,4,13,True
337,337,6,447,7.75460509107373,10.776985905687267,18.141279248683702,13.680469474622926,0.6,0.3135405628120231,1.0,17,4,12,False
338,338,6,227,6.304214716278497,8.313041611881053,14.558297015764635,10.822532403911982,0.2,0.1930591998952249,0.0,14,5,6,True
339,339,6,83,5.360881936165384,8.096963392795464,13.250048471500644,10.273508795910905,0.3,0.4919786561172566,0.0,14,5,7,True
340,340,6,47,8.280514655340296,10.510103427329392,17.882756504757406,13.606344575912228,0.9,0.4236846418144345,1.0,15,4,5,False
341,341,6,341,7.21772736410167,9.619166904885908,19.114040602112613,13.265638560589895,0.7,0.7125618124003781,1.0,18,5,38,True
342,342,6,342,6.7066412888293625,8.712173327311719,17.12564155610126,12.673430228850586,0.6,0.3260386226062944,1.0,18,7,20,True
343,343,6,15,6.159994862572128,8.751674187760438,14.200598347346359,11.207948139380495,0.3,0.4738350783392874,0.0,15,5,6,True
344,344,6,64,8.334649900683825,10.687825433992733,21.526373045645236,15.179032383906376,0.9,0.4654533590643595,1.0,20,8,28,True
345,345,6,392,8.203003335779972,11.488723679019806,18.321319293300995,14.597073063885874,0.9,0.549992515267929,1.0,18,6,25,True
346,346,6,498,6.331539876832754,9.001770303977793,14.888731682764867,11.909905100050073,0.5,0.37544174263992397,0.0,15,4,11,True
347,347,6,439,7.434791953002454,10.071978403332716,17.231911360036687,13.21854416005042,0.6,0.440218156783584,1.0,18,5,33,True
348,348,6,29,6.557619767483499,7.486786907216018,18.2590238451987,12.507076402782953,0.6,0.3651874283677473,0.0,19,6,48,True
349,349,6,322,7.728012540009787,12.455673300121319,20.193914404813828,14.54651756918352,1.0,1.112848919033241,1.0,16,3,19,True
350,350,6,206,6.749816412648193,8.764902726636894,15.343854942817805,12.687475177970974,0.6,0.3980866643779705,1.0,16,4,9,True
351,351,6,494,6.704444274877717,8.073096214703021,17.15401560711538,12.230441060252307,0.6,0.3766051060523273,1.0,17,4,24,True
352,352,6,469,7.2525717929616285,9.534100637438707,17.95906568119277,12.708813405197823,0.5,0.32642183804769503,1.0,18,4,31,True
353,353,6,265,6.644774445322622,8.698383848404777,15.473424592788387,12.286610611564715,0.5,0.3461628019140125,1.0,19,7,37,True
354,354,6,400,6.76773745198756,10.199246655385672,16.83946333882457,13.73624552115408,0.7,0.3707384664148528,0.0,20,6,32,True
355,355,6,88,7.508189095339388,10.548633860808996,16.64222692870647,13.211645856731312,0.7,0.44167829380951984,1.0,15,4,7,False
356,356,6,232,7.651580869649209,11.812704567273324,18.036315443233566,14.210318447008175,0.9,0.4544069338121714,1.0,18,4,49,True
357,357,6,480,6.2622991463182025,8.845305670219727,16.888295811421507,12.127623333968366,0.6,0.3187579865985663,0.0,16,3,27,True
358,358,6,254,5.8959148735732425,6.44812778886033,15.448605774100649,10.93753209081776,0.2,0.3649896144841492,0.0,15,5,9,False
359,359,6,76,7.362492666825675,8.698130839493617,19.00663992296838,13.695825980928493,0.7,0.4573287083105971,0.0,19,8,20,True
360,360,6,28,6.491551093502818,9.670657615954088,18.28807899056308,12.551076074937484,0.5,0.26137936479501034,1.0,20,6,53,True
361,361,6,253,6.319669020466471,7.050983540296593,15.736683735159016,12.206967196484367,0.5,0.32933846353510954,1.0,17,5,30,True
362,362,6,418,7.795944257465159,9.527945402455767,18.831183399927053,13.89831089855355,0.7,0.3748146066363801,1.0,16,4,23,True
363,363,6,471,7.4483055627806785,11.920503504477212,18.740241083691515,13.821674449713075,0.9,0.3193877014230068,1.0,17,4,22,True
364,364,6,219,6.395475528656106,9.91351869492286,16.124645976282903,12.252633460684276,0.5,0.3166846950784864,0.0,20,7,59,True
365,365,6,456,7.216089662321828,10.65739688616679,21.982971116022163,13.678580704499366,0.7,0.5941490095406482,1.0,17,5,15,True
366,366,6,185,5.711879741505465,8.990888825492918,14.123709414564555,11.793020806516866,0.5,0.4588430580391881,0.0,19,5,30,True
367,367,6,328,7.105302940393207,6.035362860364063,17.767993468613497,12.563989200432928,0.6,0.3709516931889187,0.0,17,5,13,True
368,368,6,34,6.972078991360828,8.978040605349381,17.215490533516974,13.606097889917615,0.7,0.4596976766314319,1.0,17,4,23,True
369,369,6,213,7.02840953795303,9.910574220891656,16.47313621481494,12.85581761428167,0.7,0.4263108397175695,1.0,19,7,18,True
370,370,6,7,6.240370252121384,8.859918123637184,16.399875119657953,11.529603650907257,0.4,0.9272528155115108,0.0,15,3,6,False
371,371,6,182,6.738682702775406,10.29520508368183,17.911859621029347,13.334118748367024,0.7,0.3868714653778735,0.0,19,4,43,True
372,372,6,324,7.202768020625554,11.245679162234962,16.83199570149636,13.251756969240049,0.6,0.3959201758604468,1.0,18,5,11,False
373,373,6,293,6.915328019657596,10.37593949294323,16.019648987961265,12.415980617195027,0.6,0.4531522155829547,1.0,17,6,25,True
374,374,6,60,7.104987187862477,8.699086369633992,18.25567326660846,13.75354053322372,0.6,0.4560056983253828,1.0,16,3,25,True
375,375,6,375,8.065146524115763,9.732649866549895,19.35413879173133,13.893533603206466,0.8,0.3813137885148607,0.0,20,6,66,True
376,376,6,211,7.125744346829897,8.962436225869807,17.280694392576358,13.08332083399324,0.6,0.2285029648203743,1.0,19,8,34,True
377,377,6,136,7.403034084612102,9.130628927081984,16.933796771374073,13.464789930942054,0.8,0.3907522271075735,1.0,17,5,17,False
378,378,6,149,7.412099373567933,10.856612011618669,18.971528043274144,13.899657585827837,0.8,0.3860358415728565,1.0,18,7,16,True
379,379,6,201,6.7376267323758485,7.604006069604827,15.710159039051378,12.406815762497981,0.6,0.3867556353930137,0.0,18,5,26,True
380,380,6,298,6.880608548727008,8.73849255775019,15.743850226663476,12.449102646852168,0.5,0.3889533258245697,0.0,19,6,29,True
381,381,6,132,6.365272140906329,8.737375935331574,16.655084942132255,11.839118510380109,0.4,0.3571967343257601,1.0,18,7,22,True
382,382,6,226,7.999528975493847,11.074562231768118,18.354891894923252,13.98500553924914,0.8,0.4805460940391103,1.0,19,5,47,True
383,383,6,443,5.929693830022878,6.828475531156559,16.071135416735828,11.701426611452195,0.6,0.5552250758553406,1.0,18,6,19,False
384,384,6,16,6.031335509491263,7.464512249484949,15.510710875249448,11.583301366216574,0.6,0.38447299733721213,1.0,19,9,19,True
385,385,6,475,7.178025512547128,9.9231773246512,16.91410157831145,12.964711804689625,0.6,0.4047815561539226,0.0,20,5,46,True
386,386,6,255,7.938650629912843,8.08728883519172,18.015416365329585,14.088460508981544,0.8,0.38057512428374535,1.0,19,6,43,True
387,387,6,451,6.584064162375787,9.728032635427432,16.261887342479636,12.684843771692488,0.7,0.4037575275602959,1.0,20,7,26,True
388,388,6,442,8.128982958697415,9.191524214222394,17.679791648763267,14.073143069641588,0.7,0.374445254869209,0.0,17,4,30,True
389,389,6,380,6.840651438689967,8.120652456299617,18.010032029362666,12.645357656686544,0.6,0.36613844854227545,1.0,19,5,19,False
390,390,6,61,7.184230175477447,9.17399997495544,15.194026712253757,12.08033849425726,0.5,0.40748539735407896,1.0,17,7,15,True
391,391,6,490,7.271236923048727,10.584006514606429,15.560770258997936,13.842921114898813,0.9,0.4399672976978147,1.0,17,6,18,True
392,392,6,395,5.990964174916465,8.308844583630083,14.748935318086565,10.884159249499152,0.3,0.21173442154987246,0.0,18,7,22,True
393,393,6,150,6.301846723350737,9.79924325926839,16.29179074418472,12.744103977029052,0.7,7.819779624159925,0.0,15,2,15,False
394,394,6,486,5.995870704697897,6.723244373121627,15.318030638408285,11.677092946535494,0.5,0.4451505522164095,1.0,16,5,18,True
395,395,6,479,6.36820319222586,7.858792915375724,17.316869955821875,13.229476128276307,0.7,0.44155444429930624,1.0,19,7,21,True
396,396,6,235,7.032650442856706,9.541244137447663,15.724629743311569,12.923845850674894,0.6,0.4064283079183548,0.0,19,8,19,True
397,397,6,259,5.922522329386825,8.752820226313405,14.574440155244668,11.01961768098521,0.3,0.28313302281691266,1.0,18,7,26,True
398,398,6,326,7.216092367754292,11.188300284805075,16.433002376952892,13.160216740953715,0.7,1.8524680451297209,0.0,17,7,17,True
399,399,6,138,7.5306387802751935,9.90337349845019,16.28234126596559,13.491119153526164,0.9,0.3179878553814224,1.0,19,7,27,True
400,400,6,221,5.934876920504509,8.089526798458639,16.635126036383944,12.099064580324619,0.6,0.37605037644142986,1.0,16,4,16,True
401,401,6,11,6.702549604382831,8.945338497859744,16.83736343031137,11.978103387416596,0.5,8.742355332831309,0.0,18,7,15,True
402,402,6,348,6.739094428263546,8.810322277277454,17.923586014406812,12.663006512411007,0.4,0.2608040386969491,0.0,18,5,44,True
403,403,6,151,5.197181172154538,6.223985761655954,17.174132974686028,11.34142249607913,0.3,0.3074038514270754,1.0,20,8,35,True
404,404,6,222,7.40991232107598,7.674796556450077,15.571268934977686,13.230869657951887,0.6,0.3001401263452407,1.0,19,6,16,True
405,405,6,288,6.422740052477826,8.339947788357119,14.612763849507127,12.343878918117252,0.6,0.38722474010543584,1.0,17,7,12,True
406,406,6,491,6.842694239206097,10.440517104827356,16.742619211265584,13.287670502050776,0.8,0.7663360930695605,1.0,18,5,27,True
407,407,6,458,7.2615905074381235,8.913513481106499,17.136202353701304,13.14122080534477,0.8,0.3672648323012971,1.0,20,7,39,True
408,408,6,54,6.4304125619668255,9.85039179105186,15.927262955278751,12.625113858662145,0.6,0.2502514054064854,1.0,18,7,25,True
409,409,6,272,5.4172528468190215,7.5162455647599185,15.668733684966176,10.450671316052894,0.2,0.3989119130925157,0.0,20,7,52,True
410,410,6,116,7.7610873281649875,11.046053058436284,18.398691732470084,13.810171317811973,0.8,0.43668042391787865,1.0,19,5,43,True
411,411,6,268,6.270791063680742,9.452964838991097,18.65058759113135,12.476905527168718,0.6,0.2189006910933052,1.0,16,5,10,True
412,412,6,487,7.326027267961402,10.018494265987693,21.131128581225983,13.336340497831936,0.6,0.4016819487820035,0.0,17,6,26,False
413,413,6,379,6.475992289182169,10.169263831904695,13.124523877879385,12.091719670421668,0.8,0.6702868025988751,0.0,18,8,17,True
414,414,6,109,6.599893369606089,10.386828436220275,16.066447395963493,13.048531021554675,0.8,1.8611538312301967,1.0,21,8,54,True
415,415,6,376,8.25213599983703,9.692946054165946,21.349969973204857,15.4456859815782,0.9,0.41317757725650417,1.0,20,6,44,True
416,416,6,112,6.480957664938673,9.41581798439517,15.684435184141348,12.652360830719426,0.6,0.4691179065331488,0.0,19,7,16,True
417,417,6,24,6.866295403607625,9.216611961234577,18.04934588672729,13.087006461870995,0.6,1.2950430481590796,1.0,18,5,31,True
418,418,6,189,5.954602062524475,6.670273667849063,14.497233747138994,11.465966674039402,0.4,0.4679309270556648,1.0,14,3,7,False
419,419,6,314,7.568420672915102,8.11688704203363,21.446337687466592,14.208465413031625,0.8,0.452730515541138,0.0,17,3,33,True
420,420,6,240,6.4248706927793355,8.914156417051519,15.744583779276425,12.565094791460044,0.6,0.8473062560685932,1.0,16,2,24,True
421,421,6,300,6.764687280039794,9.6118821795725,16.00372838127474,12.486276881867495,0.6,0.4571112657416109,1.0,19,6,42,True
422,422,6,220,6.599780573879823,7.866840451448258,14.830267692990903,12.00024259700145,0.6,1.5469920228066711,0.0,16,5,10,True
423,423,6,357,6.066116655619617,8.472781666943622,12.79196582027157,11.176485967912226,0.3,0.4279389148491902,0.0,16,5,16,True
424,424,6,478,7.237704762672004,9.979648150013508,16.439692124723074,13.549953622099025,0.6,1.5421636590657433,0.0,18,6,22,True
