,Unnamed: 0,nodes,id,avg_avg_fit,min_best_fit,max_best_fit,avg_best_fit,prop_fit_enough,avg_peak_sd,prop_together,num_edges,two_cycles,long_cycles,strongly_connected
212,212,7,309,6.038143630804195,9.075274513728868,15.542644990270205,11.702754197329917,0.4,0.4076440628504292,1.0,23,6,97,True
213,213,7,57,6.346302170507673,7.168243250758826,14.302485497736434,11.248773729813793,0.4,0.3462824759970107,1.0,20,6,38,True
214,214,7,147,5.681865745338423,7.802633551348238,14.833117517009162,11.49584347788832,0.4,0.6225661336471463,0.0,20,4,47,True
215,215,7,121,5.395531433633011,4.7946827891793875,18.02354992040675,10.51030848999184,0.3,0.3680965857405242,1.0,19,4,34,True
216,216,7,62,6.749396011276346,9.604433242583136,17.057503215242082,12.43352115674988,0.4,0.3232644772665277,0.0,19,4,15,True
217,217,7,380,5.927169756745442,6.6452895091102615,17.040862186521288,12.10145318446983,0.5,0.4644944006022202,1.0,23,7,63,True
218,218,7,260,5.819718832752634,8.396775135036021,15.809798266958628,11.033240185982745,0.3,2.0525461081858167,0.0,19,4,36,True
219,219,7,297,6.345333594922465,9.501162430030725,16.104018297452722,12.272650740636655,0.4,0.3838223673703125,0.0,22,4,102,True
220,220,7,238,5.953550355744865,7.6918286233838895,14.316333796593494,11.436048045975912,0.4,0.4331138227101841,0.0,18,3,21,False
221,221,7,316,5.900426551194713,6.6361025880202185,13.063557793302907,10.886581956551373,0.2,0.3550799501118235,0.0,21,6,14,True
222,222,7,13,6.663540010223121,7.956306250130093,15.243080318898626,12.557306886176555,0.7,0.4448023634936109,1.0,20,4,31,True
223,223,7,26,5.794277837768881,7.9915540705122465,16.285411725314837,11.203534332479535,0.3,0.7193762806869028,0.0,21,6,25,True
224,224,7,197,5.011975849164964,7.0356726373258915,13.738095328806699,9.646049994531571,0.1,0.09601306181339836,0.0,18,5,17,True
225,225,7,158,5.5269051370382085,8.849391579186953,13.922645817660733,10.735630498430972,0.3,0.5878777216434744,0.0,21,6,35,True
226,226,7,492,6.009201820701872,8.698030007644348,18.979399095877493,11.347259179033045,0.4,0.3240190058470633,0.0,22,5,43,True
227,227,7,168,5.646514848079662,7.49532927705572,15.185827059100056,10.584879269587123,0.2,0.3607027657889422,0.0,20,5,16,True
228,228,7,487,6.362256044740488,9.132759873015155,15.935385393438196,11.387691258472822,0.3,0.74642268901345,0.0,16,2,1,False
229,229,7,181,5.443881825529891,7.041656750313903,16.43608360917666,10.08525138480418,0.1,0.1588908719029781,0.0,19,7,18,True
230,230,7,460,6.1085542790021625,7.919476404524858,14.102931859497295,11.564566591052275,0.6,2.7796894168396444,0.0,23,8,38,True
231,231,7,148,5.099921892815494,6.619748365503932,14.300171060501043,9.884121737106137,0.3,0.10842134226314047,1.0,19,5,10,False
232,232,7,251,6.3127088474404,9.158767983947426,15.435198853185605,11.970690647163913,0.4,0.4160957422013696,0.0,22,8,39,True
233,233,7,303,5.587521380066163,5.676024972065406,14.668510961338086,10.403464240220382,0.3,0.3534954408581419,0.0,21,7,21,True
234,234,7,301,6.632755547445573,9.888315440028354,15.169248540384151,12.416208302121756,0.6,0.5140395376790958,1.0,19,4,17,True
235,235,7,392,5.3754794716793874,8.159159406154748,14.531029628720324,10.99381451680722,0.4,0.4646447415729069,0.0,24,6,56,True
236,236,7,389,6.5259942975017475,7.444932644653615,17.121520210564142,12.390043919216005,0.6,0.4682276121385963,1.0,21,5,11,True
237,237,7,8,6.223857159666294,8.999961147766735,12.970416937056177,11.575792923276255,0.5,0.3922320166217047,0.0,19,5,14,True
238,238,7,14,6.049054662710423,7.908318664554846,15.061521319206722,11.85015713416741,0.5,0.4379375048085478,0.0,22,6,52,True
239,239,7,304,6.094305339120357,7.862670201215919,14.023912229310687,10.998652043124393,0.2,0.8163010149806447,0.0,23,6,71,True
240,240,7,334,6.461322633959478,9.67678969936614,16.25303793662911,12.023795363597669,0.6,0.3741462352762584,0.0,22,5,77,True
241,241,7,432,6.848685599757423,9.436109130403489,15.246553553285466,12.71831583730212,0.6,0.5613440907256126,1.0,20,6,18,True
242,242,7,290,6.01033208901787,8.81931132061616,16.525873747668502,11.458629039598506,0.4,0.3864035541541808,0.0,18,4,8,True
243,243,7,382,6.7080199136812375,10.251481258019565,15.529920651606007,12.477821534957702,0.6,0.7052887141015219,0.0,19,4,37,True
244,244,7,434,5.619788211034948,5.815175331724356,13.909196374838462,11.136216437071912,0.4,0.5188189874189135,1.0,21,7,28,False
245,245,7,46,6.60528067736593,9.527642734264449,16.357363953359698,12.097807666117356,0.4,0.27219222331675397,0.0,20,6,29,False
246,246,7,294,5.25955506319171,5.65029248778632,14.771997598493304,10.388332677021598,0.3,0.4479711032855899,0.0,20,5,23,False
247,247,7,329,6.630860148379005,7.923775567023685,18.456596641838797,12.173784979462035,0.5,0.1205109421060387,0.0,19,4,15,False
248,248,7,435,5.720347440664887,8.85602013712052,12.920025344879198,10.820824104313647,0.3,0.5179476124598279,0.0,20,4,46,True
249,249,7,74,5.26207526004408,8.403520973310679,12.58732901751714,10.371642364242243,0.3,0.4476280685071664,0.0,17,3,12,False
250,250,7,384,6.8199754181175525,10.45337886215783,18.831324039116105,12.87079669162421,0.7,0.8340599798017576,1.0,17,3,12,False
251,251,7,10,6.7627172234526425,8.780994360355294,17.13769190528652,12.346380704565997,0.4,1.1461851739901592,1.0,21,6,59,True
252,252,7,431,5.6994372481044975,8.618594675810202,13.970755139321653,10.648380057958278,0.2,0.42901010720499294,0.0,24,9,52,True
253,253,7,90,5.226948079590697,6.74664000709272,12.578268261771527,9.910157374709227,0.1,0.24740932520223946,0.0,20,6,17,False
254,254,7,255,6.751729169023892,8.456336477540438,20.0602416833628,13.16952394169564,0.5,0.3684952204423305,0.0,21,5,42,True
255,255,7,67,6.870010859887973,8.136633074068989,14.939357855081932,12.590746292758586,0.6,0.5308689610689253,1.0,21,5,32,True
256,256,7,176,6.03967523739786,8.083506857767594,16.979877074711062,11.58268297290759,0.4,0.321699173939894,0.0,21,7,21,True
257,257,7,491,5.893139954782567,8.662459111991968,14.717492102774305,10.683188342052837,0.2,0.0495517597390345,1.0,20,7,19,True
258,258,7,124,6.361320605112331,7.930370348998755,15.09044093006709,11.415747351853357,0.3,0.2939039353726909,0.0,21,6,50,True
259,259,7,195,6.453156728845309,9.099743663449642,17.3703877028581,11.64638497055651,0.5,0.4374551311946896,0.0,18,4,4,False
260,260,7,33,6.026397806180318,9.118096561936856,14.277244115716238,11.64833230458488,0.4,1.2530929280089145,0.0,18,4,20,True
261,261,7,276,5.313358111958396,7.4330051172268465,11.533716392648437,9.772535544358279,0.0,0.0,0.0,20,7,26,True
262,262,7,136,5.8555720216922,7.8976473372746625,15.097078082177987,11.1453264432322,0.3,0.8850932154674972,1.0,20,4,30,True
263,263,7,42,5.41699893207464,5.86008221212551,13.806912291356014,10.020043004528386,0.2,0.08157231654552337,1.0,21,8,21,True
264,264,7,328,5.39273949161068,6.74554021928589,12.80623380296539,10.3992683146779,0.3,0.3232285505191511,0.0,22,7,34,True
265,265,7,499,6.281115363261633,8.539293547423757,16.210666152523533,11.671913906959794,0.4,0.6739138316329016,0.0,20,6,19,False
266,266,7,180,6.5270476028720035,9.454601600336835,16.348714553539796,11.736940407275108,0.2,0.14559667104740032,0.0,22,8,36,True
267,267,7,436,6.193342154423758,9.41562169905644,14.453729939507674,11.6870894712184,0.4,0.8972453609861141,0.0,21,6,11,False
268,268,7,243,6.084613843329442,7.862889086569173,16.239139740823607,11.364503397443373,0.4,0.4778269510791421,1.0,22,6,70,True
269,269,7,245,6.584340469767202,9.668288922754764,16.421107061502635,12.58536667547403,0.5,0.37189926838851217,0.0,22,6,65,True
270,270,7,61,5.449188815930852,6.9384608263577725,12.971180501578178,10.833031486407297,0.3,0.6076400705500127,1.0,19,4,16,True
271,271,7,115,5.339151602200946,7.436890486620393,15.656117236795225,10.575630435130511,0.2,0.3993834475243929,0.0,20,4,12,False
272,272,7,5,7.246658106785379,10.089342243454523,18.237542423397795,13.549837144743035,0.6,0.32267177750463605,1.0,20,5,29,True
273,273,7,91,6.675458414202322,8.94141447741761,15.680391634383886,12.01080137613152,0.5,0.4378982152798799,1.0,22,7,62,True
274,274,7,458,6.439654712924387,7.798557250808373,16.014447428519134,12.466161474498572,0.5,0.3117831270395207,1.0,18,4,21,True
275,275,7,174,6.626024511376767,9.006249739867812,17.585848493568243,12.913748529357026,0.7,0.5362763873897387,0.0,22,4,64,True
276,276,7,351,5.403043835559176,7.927209590149483,14.029240779667756,10.914137081676008,0.2,0.1823017330171569,0.0,19,3,21,True
277,277,7,214,5.933900694117692,8.68615092895199,16.769062760668582,11.73283420969424,0.4,0.397253023022692,1.0,21,6,27,True
278,278,7,289,5.334762457931139,7.15604917599741,14.61590070959085,10.780497998414038,0.4,0.3728464526788978,1.0,21,6,56,True
279,279,7,154,5.715864871518213,7.1884147180257125,16.12534662717091,11.383499218559596,0.3,0.3203494196573809,0.0,23,9,34,True
280,280,7,269,5.935476186907624,7.744447965159781,15.719045150427053,11.178740019602882,0.2,0.3248684579610941,0.0,21,5,25,True
281,281,7,92,5.163742018515295,6.7813361259148035,15.735009266853428,10.321435416325187,0.2,0.13172181929792415,0.0,20,7,23,True
282,282,7,407,4.739496725327318,5.75837165247772,12.680940761850914,9.945831312945923,0.1,0.2619643272078388,0.0,21,7,30,True
283,283,7,326,6.222024127907617,5.153387798986842,14.921304336894071,11.35746533235318,0.5,0.3997681530288474,0.0,23,7,40,True
284,284,7,79,6.643237738925494,8.084042055201419,16.44353073814806,12.361852624293931,0.7,0.4129663086306647,0.0,20,5,41,True
285,285,7,266,5.8324081083872805,8.822203825137315,14.136216490198267,11.744318923384734,0.5,0.5453909050748138,1.0,23,7,70,True
286,286,7,212,5.691175965209938,8.693907541700364,15.99202827208101,11.508451039692025,0.4,0.3018258626969823,0.0,23,5,51,True
287,287,7,338,5.729219238527305,8.002993999156255,14.096897755151508,11.253374543002105,0.4,0.6515026925667,1.0,22,6,59,True
288,288,7,345,5.635626001736593,6.837911711338947,14.18439254629326,10.58812670611974,0.3,0.4897907494756536,0.0,22,6,48,True
289,289,7,98,5.276309373229403,7.6230890807403116,17.389751244071633,10.248585896037769,0.2,0.542259082023947,0.0,21,6,41,True
290,290,7,286,6.706838184048128,9.543525526350614,14.89674905836926,12.257162569273627,0.5,0.4576783504119957,0.0,21,4,11,False
291,291,7,406,5.7189545612021275,9.298823714541518,13.314982528692749,11.073251876472721,0.3,0.4035573505508425,0.0,21,7,11,False
292,292,7,366,7.234721990485003,7.90302567209383,18.051433068945197,13.457091352487225,0.7,1.2347448322113028,0.0,23,4,63,True
293,293,7,38,5.354168775254763,7.627197394986839,14.383296261067764,10.245151767048618,0.1,0.0348918361223265,1.0,19,5,18,True
294,294,7,439,5.427553008825277,6.643605666564847,15.942692142678121,10.634720038804293,0.4,0.4369774087191651,0.0,19,5,9,True
295,295,7,408,6.179740519445156,7.4336723471056745,15.74323914343182,10.800129428158913,0.3,0.14465550523425888,0.0,23,8,28,False
296,296,7,45,6.291482294611372,9.074949804096589,17.080741661907002,11.505425548310885,0.4,0.4723457805815485,0.0,21,6,49,True
297,297,7,235,6.23077118119425,8.548036491746958,15.036121668423931,11.792009586487314,0.5,0.3146910835117923,0.0,20,5,29,False
298,298,7,298,7.028756353409094,9.6675604830598,19.885866464647485,12.947885398840569,0.5,0.2854295487975053,1.0,22,4,26,True
299,299,7,228,5.6272729464776186,7.229192920429091,14.437474482380937,10.955046710012274,0.4,0.22099677939207213,0.0,20,4,14,False
300,300,7,445,6.15629898288416,7.602477416263312,15.823942518536146,12.031298993241966,0.5,0.33168821499668555,0.0,21,5,45,True
301,301,7,376,5.3309824185287935,7.528657552516942,15.825499829557678,11.446957560996035,0.3,0.4933246692295917,1.0,21,6,48,True
302,302,7,191,6.691670506492429,10.182263010635594,16.15988759633593,12.300444425495069,0.5,0.4040067154177029,1.0,23,7,68,True
303,303,7,230,5.662621714603907,7.129100708952147,15.073227612837966,10.594696333987011,0.2,0.3369106840569137,0.0,23,7,51,True
304,304,7,185,6.051660006691338,7.956978673150465,17.082437236193073,11.775890547104721,0.4,0.6548370508905783,0.0,20,5,22,True
305,305,7,254,6.2825237043854285,8.273556539449864,18.920419942646227,12.084548955158553,0.5,0.4312755422913277,0.0,21,3,49,True
306,306,7,265,6.1468908080828,9.746713893425863,16.885830046789124,12.393672118983805,0.5,1.8455430761476583,0.0,23,6,44,True
307,307,7,350,5.813146375960142,9.693644601813912,16.705116600714494,12.2490000858763,0.4,0.2446990758464099,0.0,18,1,35,True
308,308,7,323,6.181599857303867,7.047354049104213,15.248243088749573,11.893047281979175,0.6,0.42842485106946027,0.0,21,4,38,True
309,309,7,144,6.178849800924772,9.549568497161088,16.24326800733794,12.07592293533557,0.3,0.3141871028044863,0.0,21,6,22,True
310,310,7,82,5.343811666938044,5.91553501049346,13.430647329918115,9.983527744007302,0.1,0.19074210502810904,0.0,21,5,39,True
311,311,7,365,5.797602153220673,8.744529434239901,15.471227371918864,11.543281081672369,0.3,0.34964274648818994,0.0,22,7,52,True
312,312,7,143,6.273124447683765,7.520599622998271,15.910780041306507,11.93590406341012,0.4,0.4927679349869373,1.0,23,9,49,True
313,313,7,65,6.3332857519104655,5.853922721023053,15.777037435766053,12.035513692277727,0.5,0.4125384685183017,1.0,22,7,27,False
314,314,7,209,6.508202558095152,8.314974355312543,14.510481277740865,12.10717178712548,0.7,0.5459908837709297,0.0,22,6,24,False
315,315,7,9,5.861998396460582,8.226609240458043,15.498303193202744,11.823112027935345,0.5,0.4246610028048871,0.0,21,5,39,True
316,316,7,403,6.4610141997054455,9.019677217042162,17.40447445284925,12.574360525352994,0.6,0.4083202419833979,1.0,19,4,39,True
317,317,7,299,6.755495208994107,8.674310848988807,14.459592770341592,12.157839380546974,0.6,2.763749254833214,1.0,21,5,40,True
318,318,7,359,5.190798438688906,6.7195563862881516,13.932017599597534,9.78557296263352,0.1,0.04766813490468246,1.0,17,5,20,True
319,319,7,150,6.5945927228243635,7.596041331840782,14.593799438856692,12.008171425295037,0.6,1.0029124516734291,0.0,20,4,41,True
320,320,7,405,5.521332361970043,8.321115097927253,14.23967601039175,10.756134229016592,0.4,0.4628444607066359,0.0,23,5,36,False
321,321,7,84,6.347680894615901,6.791387656148625,16.564775697551624,12.212133607322386,0.6,1.194447227410904,0.0,19,5,26,True
322,322,7,479,4.5934812699758165,6.296298229951384,13.680639284213171,9.88891286932373,0.2,0.4883407112517673,0.0,22,5,39,True
323,323,7,449,6.646346358510512,8.184923048743498,17.183086057072074,12.37889223307298,0.5,1.0881251292964482,0.0,22,6,53,True
324,324,7,116,5.4916905824851385,8.422187632355014,14.620617775763113,10.860685618472777,0.3,0.1967719255534036,0.0,20,6,37,True
325,325,7,30,6.305645948676636,7.872828536256052,17.06278520056859,11.365130725455352,0.3,0.2795574526001371,0.0,21,6,43,True
326,326,7,190,5.78606040022665,8.096601163069126,14.65914808247559,11.568613526906445,0.4,0.7551938364676806,0.0,23,5,78,True
327,327,7,48,5.4199101287786045,7.001158869563056,17.672778690936564,10.893869560179839,0.2,0.49048959787146595,0.0,20,5,11,False
328,328,7,157,6.292332212251734,7.548586871871304,16.579136366645447,11.470721480712474,0.3,0.3166414721895368,0.0,22,6,32,True
329,329,7,349,5.56871975218999,8.1814933581732,14.817936521473307,11.15472260500606,0.3,0.4439710546818644,1.0,19,5,8,True
330,330,7,469,6.782411122427139,8.407212380815343,16.968755006909152,12.011095127527321,0.5,0.35166874366878426,0.0,25,7,62,True
331,331,7,11,6.845588977075144,9.567665104707148,19.590619091314977,12.622813741951509,0.5,0.3832973879244059,1.0,20,2,20,False
332,332,7,68,5.777382641331803,7.493366225325576,15.113906975121276,10.683097843573126,0.1,0.03120914630563677,1.0,20,6,28,True
333,333,7,100,5.521770735046198,6.645261786127853,14.066949541113026,10.920935163507524,0.4,0.4220574084415337,1.0,19,5,18,True
334,334,7,21,5.968878449223025,5.513568602361881,19.65159442489187,11.376696209123848,0.2,0.3476216281663779,0.0,21,6,38,True
335,335,7,377,6.030531664942193,7.81649671087408,13.83036452441536,11.568510188401794,0.4,0.17809163913478526,1.0,22,7,56,True
336,336,7,103,5.785043543512253,8.694932408251631,15.829502342313454,12.038075538090064,0.6,0.4196922737454459,1.0,21,6,33,True
337,337,7,173,6.294718872651316,7.945511432367008,17.09346184667313,12.434896733751035,0.7,0.4728464676475122,1.0,20,4,64,True
338,338,7,44,6.111950998926222,8.719692902350516,15.088005775649094,11.349457634620194,0.3,0.4098019588724517,1.0,20,4,40,True
339,339,7,337,6.92736255160794,7.402131082621026,18.62610697994755,13.016114667677886,0.6,0.8399850808587466,0.0,23,6,40,True
340,340,7,130,6.13852901324837,7.801774570718429,17.075822382396304,12.008461327757804,0.5,0.4906463794418482,0.0,20,6,30,True
341,341,7,358,6.144022971745456,8.886485937321623,14.243813130688489,11.343277943705818,0.5,0.35868009743466595,1.0,23,7,20,False
342,342,7,271,5.867942423185557,7.872124536056267,16.9716658166523,10.872120876134524,0.3,0.3508674129157878,0.0,19,5,19,True
343,343,7,170,6.156811430403585,8.115533676517979,16.83062710550946,12.537440836454632,0.5,0.31800004618247274,1.0,23,7,40,True
344,344,7,253,6.001834946346163,7.390524871938004,13.932536675506801,11.684308444289893,0.6,0.4372806229881238,1.0,24,7,57,True
345,345,7,306,5.604977659589603,7.246445585321966,15.494406035153673,11.66730020892037,0.4,0.7958526008239944,0.0,22,7,37,True
346,346,7,367,5.753613968456492,8.678521797579597,14.204989898851082,10.986876900432222,0.3,0.7783217538314833,0.0,17,4,8,False
347,347,7,241,6.307356846715701,9.209158779685119,16.157810240344986,12.391540565416948,0.5,0.5121648925830714,0.0,21,7,15,False
348,348,7,242,6.2556280500750265,9.505008945848024,14.819577465088456,11.809922910735333,0.4,0.28297328623288465,0.0,20,7,13,True
349,349,7,472,6.364129854242196,9.830120607445858,16.97743596167423,12.521845683643418,0.4,0.2526318724501956,0.0,22,5,48,True
350,350,7,163,6.071853564529606,8.866462264419043,15.616721768164327,11.492996700315334,0.3,0.32296158598948804,0.0,20,4,55,True
351,351,7,416,6.70967992639814,8.944439001811238,16.111871040380574,12.017043472989306,0.5,0.4514343031622344,0.0,21,3,16,False
352,352,7,96,6.063194410151541,7.34667506918616,17.848433663842773,11.701370987769385,0.5,0.4901524819513927,0.0,21,5,35,True
353,353,7,496,5.838080310039767,7.594048661918535,14.604594404509973,11.121241219614816,0.4,0.4978560119458234,1.0,21,8,21,True
354,354,7,43,5.608111713204846,6.450376909891489,16.535629663346494,10.126072949158218,0.1,0.3090109036868059,0.0,19,5,22,True
355,355,7,95,5.848413050689957,9.027879535250461,13.147534558442088,10.834067242678575,0.3,0.32594022229407205,0.0,19,6,8,False
356,356,7,385,6.6631956801381955,5.8060724247029745,16.701852497619324,11.664591524209076,0.5,0.42898252794271663,1.0,19,4,7,False
357,357,7,217,5.685383026149995,8.890672769273449,14.652917395686787,10.932620300314047,0.2,0.0763938847502613,1.0,22,8,31,True
358,358,7,459,5.992937451777916,9.51745896955226,16.491518397277233,11.482117792612955,0.2,0.3569641677084189,0.0,19,3,13,True
359,359,7,395,4.646394772460034,5.572489222439144,13.528208781313467,9.3761822294461,0.1,0.2799382899763672,0.0,23,5,67,True
360,360,7,86,5.972593560833005,10.128501026029332,13.583819778892586,11.651360229138902,0.5,0.6017264515491594,1.0,21,6,42,True
361,361,7,443,6.392235337557183,8.858327398189973,17.73232807043459,12.317057617547624,0.5,0.4829331699298037,0.0,20,4,36,True
362,362,7,132,5.586123267512052,8.342248955002244,12.233524555247367,10.259517365217176,0.1,0.15271960933042705,0.0,19,4,25,True
363,363,7,6,6.994938758975503,9.21804387740773,17.280703650736143,13.445860796572726,0.6,0.2964358090077722,1.0,25,7,66,True
364,364,7,258,6.774719093341875,7.895665456871781,13.886710670472985,11.975705523008273,0.5,0.35756592541210985,0.0,20,5,30,True
365,365,7,249,5.828440685196719,7.843038159515321,15.511881939350744,11.102113680403018,0.4,0.3183615579164897,1.0,21,6,39,True
366,366,7,302,5.654413507790965,8.462779437943906,14.388868474390273,11.274119184401762,0.4,0.8981423838457904,0.0,20,3,61,True
367,367,7,186,6.7531345802567735,9.526148642988588,14.300883907897868,12.441704101863046,0.7,0.4594272705488959,0.0,22,7,45,True
368,368,7,336,6.405526836561033,9.611446971094347,16.968500697419387,12.060627094147472,0.5,0.4116154201311203,1.0,20,5,40,True
369,369,7,259,6.978246555067821,7.313634437244028,16.895894401138786,12.194244161719249,0.6,0.3533095110124468,1.0,20,4,16,True
370,370,7,279,6.390799012952646,7.477670420535603,13.031716611603509,10.834834098962007,0.2,0.2975054171773186,0.0,20,5,38,True
371,371,7,473,4.8661575690395145,6.543464891025145,11.914409308478145,9.092557347366046,0.0,0.0,0.0,22,8,51,True
372,372,7,77,5.7219263090616685,7.833672254345863,14.16098936494363,10.467436814998466,0.2,0.4349154543167029,0.0,19,8,4,False
373,373,7,87,5.983140768227207,8.058749457885789,14.910522887634025,11.328062249084642,0.3,1.4370210927336984,0.0,21,7,40,True
374,374,7,347,6.168267939132067,7.351181811271432,14.154862146365405,11.01358339885659,0.4,0.29815795970773784,0.0,21,5,18,True
375,375,7,441,6.307422477110954,7.926888162657687,14.42728224138602,11.594311844968775,0.5,6.692627225364048,0.0,19,3,13,False
376,376,7,166,5.572940410922078,8.10847243475072,13.804439386352053,10.493590731951631,0.3,0.1449896333037473,0.0,21,5,45,True
377,377,7,423,6.028955044917509,7.3422954402804095,13.795766691756349,11.635320022205697,0.4,0.4349240569051275,0.0,20,6,34,True
378,378,7,404,4.961503997935745,7.293752907973206,12.021447409714453,9.508352848934488,0.1,0.243521378568665,0.0,20,6,22,True
379,379,7,287,7.311277944805443,8.454154662493096,22.675025396608696,13.522685714573452,0.7,0.8582576814331343,0.0,21,4,52,True
380,380,7,292,5.611928642294712,8.44142611500714,13.15175188416875,10.840880110107939,0.2,0.28346231292434965,0.0,19,5,19,True
381,381,7,420,5.581647164728726,7.914984954893072,11.963288695503307,10.592470282236084,0.0,0.0,0.0,21,7,43,True
382,382,7,200,6.448166083755537,9.545205315065653,13.55994924209095,11.58280372142682,0.3,0.28162352883730024,0.0,18,6,8,True
383,383,7,227,6.083853278408767,7.055806213879381,14.691021367190675,10.771956363150084,0.3,0.3281839603156465,0.0,21,7,19,True
384,384,7,207,5.400794771612701,8.061164382805837,13.64225286750218,10.957766260386617,0.4,0.3266245661564892,1.0,20,7,24,True
385,385,7,19,7.020694924516783,9.210164098288626,17.532102113690392,12.593738328020091,0.6,0.4780842020746542,1.0,22,5,86,True
386,386,7,156,5.259827236302167,6.307267425116253,14.9366448385109,10.371695167874673,0.3,0.3792808123741742,0.0,20,4,32,True
387,387,7,465,6.340160205422349,7.469832924169464,15.478419373801865,10.971554775249986,0.3,0.3954471160404648,0.0,23,7,60,True
388,388,7,201,6.0253408600951515,8.392094922495867,14.539606488474396,11.364367719430074,0.4,0.4857682396881402,0.0,20,4,14,False
389,389,7,142,6.772592706359243,10.773286401774532,15.75131206815889,12.724539512077673,0.7,0.7394346928413864,0.0,19,2,5,False
390,390,7,47,5.2303106355990545,6.7017289681914205,16.306726439532305,10.163882828406141,0.1,0.2776453963993785,0.0,21,6,39,True
391,391,7,37,7.272868894489318,8.824970533352664,17.55438525118264,12.489315531187305,0.5,0.28631141402652505,1.0,24,6,121,True
392,392,7,268,6.106024425833285,8.571844100582267,19.17650236482264,12.539818957478385,0.5,0.3520520518407208,0.0,18,3,15,True
393,393,7,34,6.113355820671443,7.838505021710224,15.784698823534741,11.57636554930696,0.5,0.5334671689345647,0.0,23,6,85,True
394,394,7,315,5.444100389018042,8.727282589340488,16.112225648755892,11.309893964932414,0.4,0.4822355450895213,1.0,19,5,33,True
395,395,7,234,5.166106374566765,6.7118565274525634,15.465510443125481,10.633594401854793,0.3,3.242515477249686,0.0,22,7,50,True
396,396,7,478,5.0788470403879415,8.216697096540281,11.289907659191377,9.8284249107365,0.0,0.0,0.0,19,5,33,True
397,397,7,102,5.0454722657503845,6.816392203324293,13.186411343319984,10.574278476374378,0.2,0.2932561993981821,0.0,17,6,10,True
398,398,7,343,5.341171872793619,8.444040621320728,15.426182926722749,10.563144836084474,0.1,0.2706819569103586,0.0,18,5,18,False
399,399,7,72,6.212445498239032,6.2112690525668395,15.3347143990662,11.515096408219108,0.4,0.3011939552380232,1.0,23,7,46,True
400,400,7,312,6.2257654376212885,9.097003152918768,14.206790261635856,11.684421163304606,0.5,0.6252258193222732,0.0,22,8,21,False
401,401,7,430,4.970234974783815,7.153401839701834,13.485518387018189,10.239571824114977,0.1,0.01636153026038754,0.0,18,3,35,True
402,402,7,461,5.7914228263503755,8.41754619778728,13.324075696788736,10.637247112954572,0.2,0.2763264496121701,1.0,21,6,36,True
403,403,7,482,6.0970715443135175,8.051327696753702,13.943307210106079,11.315185492984146,0.4,0.2469327871697447,0.0,17,2,24,True
404,404,7,274,5.794577859811559,7.580413275868117,15.089581279107012,10.578981471426696,0.3,0.16646310300549833,1.0,20,5,15,False
405,405,7,117,5.960574978734269,9.229784426160897,15.918353292093796,11.641536973626692,0.3,0.3263776695587861,0.0,21,5,30,False
406,406,7,104,6.783949278091269,10.197670436036988,14.844133648332589,12.52256313024056,0.7,0.3629661641122214,1.0,18,2,14,True
407,407,7,394,5.870797073067747,6.367967634514037,15.805857029637195,11.500257377336705,0.5,0.3412466943902359,1.0,23,8,41,True
408,408,7,111,6.80585740366959,9.962481847221104,16.842506294763812,12.573613875151336,0.5,0.39202133762978025,1.0,20,4,20,True
409,409,7,153,5.554687145793362,9.132441760266273,16.11359557501072,11.422206715988471,0.3,0.2164329988258078,0.0,21,8,24,True
410,410,7,193,5.910317389007897,8.743964346277483,15.070477929064033,11.14741499655859,0.3,0.25024945140468235,1.0,19,3,40,True
411,411,7,138,5.654359437411925,6.958391483246242,15.05927207715089,10.390377430300807,0.3,0.19491498930642384,1.0,17,4,13,True
412,412,7,127,5.855096960039138,8.474386159854282,14.544055778295169,11.57515913372052,0.4,0.37806442418485264,0.0,18,3,28,True
413,413,7,202,4.4256958467780105,4.856413661866284,11.973719538668082,9.173170773582072,0.0,0.0,0.0,19,6,9,False
414,414,7,137,5.459230799573618,8.705154107458107,12.38952492472902,10.859505279318883,0.1,0.042044337948438905,0.0,19,5,17,True
415,415,7,450,6.518924012419754,8.321685579201018,14.444389564793667,11.803931458603268,0.5,0.3258821924333077,0.0,21,4,57,True
416,416,7,146,6.204586320986048,7.287849743307265,15.433394285782043,10.987769790979787,0.4,0.19020612869637515,1.0,18,6,9,False
417,417,7,83,6.741527110216937,4.8178459990825715,16.892034490294307,12.82015430297653,0.7,0.3713976059318139,0.0,20,5,9,True
418,418,7,60,5.679313074212531,7.601765918277723,14.799086852010145,11.110964393354378,0.5,0.4773143142337573,0.0,20,4,11,False
419,419,7,409,6.324659453359374,7.347091741424927,14.30589876636835,11.17772645389292,0.4,0.35437528142193353,0.0,22,7,31,True
420,420,7,401,5.376120518256288,8.010019552450208,13.461439802284625,10.454514380221386,0.2,0.3045937900319141,1.0,20,4,18,False
421,421,7,89,6.625986009540799,8.816306779731448,15.58478495611624,12.092285849705984,0.5,0.4774130739439473,0.0,20,4,29,True
422,422,7,332,5.900231217370541,9.60158065730615,12.022078191886544,10.990953073101279,0.1,0.4994059991205325,0.0,20,6,27,True
423,423,7,361,6.436455670187532,9.954898301297707,15.570798090670467,12.109202780642052,0.4,1.04773852387704,1.0,20,5,17,False
424,424,7,291,5.625839716536054,7.248420372499889,13.185099886636502,10.997137578617883,0.3,0.30364220372330386,1.0,20,7,14,True
