,nodes,id,avg_avg_fit,min_best_fit,max_best_fit,avg_best_fit,prop_fit_enough,avg_peak_sd,prop_together
270,15,294,2.561913209034521,3.7981552757225745,6.80317872278029,5.24678860068502,0.0,0.0,0.0
271,15,99,2.648029095770775,3.735646266597949,7.861333724706403,5.108357496826185,0.0,0.0,0.0
272,15,105,2.3547663804537957,2.9327643118992097,5.884828651271564,4.326199820751075,0.0,0.0,0.0
273,15,64,2.4880391669415682,3.715544849234926,6.195892815692312,4.848002828432664,0.0,0.0,0.0
274,15,143,2.7809671354907715,2.9154527947642643,6.5129336650430005,4.971737677281792,0.0,0.0,0.0
275,15,210,2.6636392200582133,3.4670699238943348,6.355159071891413,4.865342209010638,0.0,0.0,0.0
276,15,320,2.3923245401875106,3.174241613803347,6.113860827062212,4.339117179085322,0.0,0.0,0.0
277,15,260,2.456793016868621,2.7995103254456666,5.821221748651147,4.359318227928397,0.0,0.0,0.0
278,15,258,2.2551829330786055,3.2634156026136623,5.456629945278645,4.261923405197125,0.0,0.0,0.0
279,15,412,2.2674414932696774,3.0184749238198654,4.958105554736476,4.077675079095018,0.0,0.0,0.0
280,15,113,2.2641004228490376,2.865703409304947,5.165604003809833,4.1911939495311845,0.0,0.0,0.0
281,15,295,1.9558650679294178,2.6395119014633486,4.804700581775,3.6626424049304633,0.0,0.0,0.0
282,15,34,2.1572244294662526,3.1080792696223787,5.19823191202464,4.170247289555057,0.0,0.0,0.0
283,15,347,2.864982225805964,3.821792036068795,6.409858943825948,4.99053783558441,0.0,0.0,0.0
284,15,279,2.525530849814438,3.7453247281794493,7.0357682514426205,4.640659362359168,0.0,0.0,0.0
285,15,433,2.4042287732739895,3.1213305957789856,5.6804792076597455,4.229386439012319,0.0,0.0,0.0
286,15,19,2.475974077624311,2.8767386191358155,5.578979259923987,4.619926532193084,0.0,0.0,0.0
287,15,298,2.912959806164897,4.28438872873743,7.7929406985401295,5.559874619455925,0.0,0.0,0.0
288,15,400,2.4429929377806063,3.1734482923467784,5.566048183271196,4.313290350624489,0.0,0.0,0.0
289,15,486,2.477982227814053,2.9047000732398165,6.231517623165015,4.830693424302429,0.0,0.0,0.0
290,15,247,2.42432875788373,3.4127976975796503,5.439181587931082,4.243901563364601,0.0,0.0,0.0
291,15,241,2.694529160443786,2.9714194526870505,7.696303479745837,4.642272854122458,0.0,0.0,0.0
292,15,26,2.5015813495350456,3.0971181291262773,5.774701938486375,4.6993099394524345,0.0,0.0,0.0
293,15,421,2.5410891082068967,3.8414520220117683,5.636984377647228,4.660639154771221,0.0,0.0,0.0
294,15,290,2.59232482428533,3.4640015722880935,6.373665365969363,4.802931884743304,0.0,0.0,0.0
295,15,469,2.2474964866314995,3.3207533253247306,4.553477426621534,3.914271516435572,0.0,0.0,0.0
296,15,11,2.4400619914801807,3.10546618435159,5.771878736118537,4.406911071562898,0.0,0.0,0.0
297,15,76,2.5124559200944994,3.649877401092031,6.483727062530553,4.9199124061305985,0.0,0.0,0.0
298,15,233,2.528224372876313,3.5320952640539787,5.885098314298016,4.459610547722979,0.0,0.0,0.0
299,15,286,2.615449070705731,3.471770263768784,6.225840622971489,5.059585134817671,0.0,0.0,0.0
300,15,140,2.1496825127927046,2.562523247546485,4.637063728555973,3.8778901477587717,0.0,0.0,0.0
301,15,167,2.6403792120197904,3.7367304359600024,6.55223820654246,4.853064187007324,0.0,0.0,0.0
302,15,16,2.3469689033283365,3.524924347025599,5.743691313883691,4.413566362047492,0.0,0.0,0.0
303,15,211,2.5667268891802406,3.6826538181183035,5.785396965077807,4.548341337976824,0.0,0.0,0.0
304,15,408,2.365862837115138,2.6702978876762096,5.253888035120961,4.335765613755448,0.0,0.0,0.0
305,15,196,2.405361479412909,3.2535598979834846,7.500025663100032,4.6894724132658485,0.0,0.0,0.0
306,15,481,2.1245003714126107,2.8467400943272008,5.816940216688297,3.9170387880421105,0.0,0.0,0.0
307,15,80,2.133098791541049,3.285139957303258,4.484831269401576,3.8375831234771907,0.0,0.0,0.0
308,15,127,2.27645586159703,2.8576225037550036,5.196650097541243,3.992990423187501,0.0,0.0,0.0
309,15,221,2.610515025805179,3.15407235833485,7.717275511135495,4.917398418169153,0.0,0.0,0.0
310,15,284,2.30212992468468,2.9347632493415787,5.987368298419879,4.087407407112648,0.0,0.0,0.0
311,15,38,2.3044573151509655,3.4974483280561115,4.952534638990916,4.2492159869019,0.0,0.0,0.0
312,15,437,3.089492216661182,4.105129997415607,7.271371248227542,5.343057882039391,0.0,0.0,0.0
313,15,216,2.807007716508962,2.8833335989071416,6.556639270793528,4.733317280536736,0.0,0.0,0.0
314,15,200,2.165126652188941,3.3442660155083783,6.066123722565544,4.15735186547145,0.0,0.0,0.0
315,15,195,2.402185076193436,3.5243876635212716,7.461653831708821,4.6088352162963755,0.0,0.0,0.0
316,15,181,2.244666962491185,2.9308442308187623,5.930952713710397,4.33696227627725,0.0,0.0,0.0
317,15,85,2.141495130632993,3.1912287261602343,4.790294506169818,3.9867522794586447,0.0,0.0,0.0
318,15,202,1.9837472475204094,3.043725537653002,5.042417948984869,3.825453354615412,0.0,0.0,0.0
319,15,121,2.522674433108255,3.961583993941991,5.6111760599874545,4.58536563139579,0.0,0.0,0.0
320,15,159,2.220457862211398,2.968433260881345,4.818599459703276,3.97783091710804,0.0,0.0,0.0
321,15,151,2.2836095621132393,3.3375078812317156,5.2799579609108696,4.250763986245819,0.0,0.0,0.0
322,15,406,2.1893471613926443,2.4638304820913546,5.749666091117797,4.003020620273808,0.0,0.0,0.0
323,15,145,2.6553862795513035,3.204674140259052,6.266013143214438,4.669475829545723,0.0,0.0,0.0
324,15,466,2.5255358197064983,3.7160896566579718,5.545103234822036,4.820434474632762,0.0,0.0,0.0
325,15,432,2.2221801363493014,2.843812973333563,4.804990037047752,3.915044396981693,0.0,0.0,0.0
326,15,199,2.665262447109658,3.3855387826169063,6.004952308633493,4.847180656147241,0.0,0.0,0.0
327,15,461,2.1521656799450977,2.6533117377544224,5.526038051827308,4.039964118101634,0.0,0.0,0.0
328,15,131,2.33788458406715,3.1607171106272034,7.003144914022214,4.301932520604454,0.0,0.0,0.0
329,15,492,2.6762446650777942,3.413576117216675,7.444834470955282,4.727006740109127,0.0,0.0,0.0
330,15,480,2.3774971884723777,3.5879122278680082,5.563639808332292,4.398871743966713,0.0,0.0,0.0
331,15,198,2.172476416399367,2.828913598880843,5.4729214530322094,3.959487568348215,0.0,0.0,0.0
332,15,232,2.506439176290739,3.2898777128874603,6.069414461893921,4.805411503193598,0.0,0.0,0.0
333,15,253,2.1955709680321034,3.6479543768447167,4.926826916605882,4.052254782266908,0.0,0.0,0.0
334,15,257,2.335887858551154,3.0169012562170154,6.144663998859075,4.604525680803954,0.0,0.0,0.0
335,15,374,2.1997291453408114,3.2728229586909703,5.491101746821148,4.322256081466552,0.0,0.0,0.0
336,15,489,2.509897103848068,3.0342799994650704,5.81267237696347,5.101083550780924,0.0,0.0,0.0
337,15,42,2.569724924788047,3.6193273474676,6.49210085689477,4.746633575204516,0.0,0.0,0.0
338,15,468,2.6296079020278555,3.355349572152342,5.983188255583312,4.738304618299128,0.0,0.0,0.0
339,15,89,2.616454331598756,3.0603915850361005,6.523444811555081,4.674793013200061,0.0,0.0,0.0
340,15,207,2.1348458167017763,3.4543274667884916,4.994597873387551,4.060559004936883,0.0,0.0,0.0
341,15,366,2.562339700797688,3.5340540901817605,5.4446750401722905,4.458036606827373,0.0,0.0,0.0
342,15,72,2.4071934236294226,3.881531266190883,6.561810653136804,4.857983954223315,0.0,0.0,0.0
343,15,498,2.557911867944685,3.4373809272848517,6.670644197512758,4.594967610919681,0.0,0.0,0.0
344,15,387,2.272426886662914,3.4376337048532895,5.3891266170228835,4.172465871432591,0.0,0.0,0.0
345,15,482,2.501223913808284,4.104101458878055,5.888099945000946,4.756638644096702,0.0,0.0,0.0
346,15,84,2.3912930965862884,3.1304828543097236,5.7392269567506675,4.74818792381966,0.0,0.0,0.0
347,15,496,2.318284158078101,3.372540191093713,5.840557051114267,4.087438942397872,0.0,0.0,0.0
348,15,204,2.3360982893763125,3.0819484836948536,6.39987110408122,4.430147235842605,0.0,0.0,0.0
349,15,460,2.5259471329988807,3.6318721698249057,7.57084033577162,4.652257906569948,0.0,0.0,0.0
350,15,194,2.10596557412284,2.9895915170740555,5.15298371725177,4.0748300589593995,0.0,0.0,0.0
351,15,273,2.5942157001534225,3.0894637174920336,7.496548252372753,4.71092675187375,0.0,0.0,0.0
352,15,161,2.358543576792177,3.533799964447268,5.484062447618595,4.312511170040308,0.0,0.0,0.0
353,15,184,2.2071345825943185,2.7569598150173804,6.189536984730597,4.1534643258203845,0.0,0.0,0.0
354,15,419,2.2276203213223638,3.0304869317379373,5.119256151166442,4.145441253637398,0.0,0.0,0.0
355,15,313,2.4082916387548927,3.255065113466576,6.015852737736107,4.605182765841716,0.0,0.0,0.0
356,15,384,2.1069897175479855,2.505119122747173,4.859524186148818,3.842102495438735,0.0,0.0,0.0
357,15,98,2.378292295734562,3.3132684623020556,5.587658329091149,4.55468523126284,0.0,0.0,0.0
358,15,445,2.6535285123735424,2.787554437708354,6.576452183424987,4.499590935620941,0.0,0.0,0.0
359,15,83,2.545322774254309,3.6684234755120158,5.275032434782139,4.534934719486004,0.0,0.0,0.0
360,15,485,2.563593351416147,4.280861253979115,5.463430774075556,4.9577049268510125,0.0,0.0,0.0
361,15,75,2.284361581564556,2.8707458808839292,5.304208707250509,4.214968565103236,0.0,0.0,0.0
362,15,244,2.565371969615243,3.738224393783105,6.378352174854479,4.807977025069257,0.0,0.0,0.0
363,15,226,2.294747479197217,3.0755867235260888,5.076253419061084,4.310705116973194,0.0,0.0,0.0
364,15,158,2.5801604372874527,3.084328041577802,7.005501557946666,5.017726164311535,0.0,0.0,0.0
365,15,78,2.599084720000479,3.6329073635581284,5.699707073083796,4.5545774453252035,0.0,0.0,0.0
366,15,46,2.290005909323958,2.7162787739474554,5.434036161670264,3.9895869883166375,0.0,0.0,0.0
367,15,62,2.464805331024247,3.1180409802542965,6.08392492203131,4.420846528463325,0.0,0.0,0.0
368,15,166,2.263576517353196,2.5428362112698317,5.029527218551212,3.8850959903792535,0.0,0.0,0.0
369,15,103,2.336192342262194,2.9351047904254606,5.408404022135117,4.2037847582680055,0.0,0.0,0.0
370,15,54,2.8676763115207895,3.6321404935188175,6.9510714393969195,5.360712630089212,0.0,0.0,0.0
371,15,236,2.552842457795048,3.5249985443901317,6.294111967592184,4.761187770544653,0.0,0.0,0.0
372,15,470,2.5455107173178297,3.596976731096213,6.164058148626321,4.903763122546314,0.0,0.0,0.0
373,15,147,2.420379313337564,2.8574373597826526,5.948102706529392,4.393501633129903,0.0,0.0,0.0
374,15,148,2.6126798505874738,3.0469212476874685,6.2869528598196185,4.615279867431001,0.0,0.0,0.0
375,15,315,2.780405794021752,3.3123614052248382,6.496056960583693,5.000858579158746,0.0,0.0,0.0
376,15,27,2.4905732923186026,2.853000900041182,6.984953895062401,4.480068167296845,0.0,0.0,0.0
377,15,73,2.6005718590067786,3.5997842427313986,6.405831031950239,4.724025653584396,0.0,0.0,0.0
378,15,280,2.5401939957408883,3.652530021742989,6.233805314539542,4.864713612016827,0.0,0.0,0.0
379,15,436,2.3713696750626374,2.725524051512579,6.336157874470106,4.256948533714321,0.0,0.0,0.0
380,15,79,2.178909539562722,2.5390994435508856,5.707246877339463,3.9774813084607814,0.0,0.0,0.0
381,15,393,2.6453923526623853,3.016993615501405,6.567181164972352,4.9910391678590615,0.0,0.0,0.0
382,15,69,2.93527363585713,3.9300263721521316,6.8030708731075755,5.20102279929459,0.0,0.0,0.0
383,15,299,2.9409551731418797,3.5349779357833087,7.828822539962737,5.095830010272413,0.0,0.0,0.0
384,15,41,2.3872280794146534,3.280944733309812,5.098990190259264,4.2061657617767105,0.0,0.0,0.0
385,15,17,2.348702291719169,3.129616514413352,5.750469891274886,4.592257609623395,0.0,0.0,0.0
386,15,343,2.231401900471502,2.953808545551853,5.893189948258239,4.146461147069348,0.0,0.0,0.0
387,15,443,2.6115824254557447,3.476348832140382,5.864219071254156,4.691913581642999,0.0,0.0,0.0
388,15,104,2.515314594157695,2.904621696550219,5.365180642637486,4.616129509137619,0.0,0.0,0.0
389,15,256,2.2261964258371942,2.729667285160727,5.30348419165853,3.7843146798869056,0.0,0.0,0.0
390,15,220,2.2615806725166543,3.327347712724734,6.551390283513216,4.6767688916116485,0.0,0.0,0.0
391,15,96,2.5331949210579388,2.8183012108322,6.02010199203278,4.685194512097427,0.0,0.0,0.0
392,15,188,2.333959179284694,3.7235004102326084,5.7354903266379385,4.5993216649786195,0.0,0.0,0.0
393,15,182,2.459794443713478,3.4695617622118893,6.869917898038942,4.855916852828789,0.0,0.0,0.0
394,15,332,2.6857219944016313,3.5625176022208462,6.769458582275338,4.88743200930273,0.0,0.0,0.0
395,15,394,2.569830271528728,3.3833799885534366,5.645146162786116,4.4950943004044905,0.0,0.0,0.0
396,15,449,2.6000947970562054,3.07676677470418,7.024712952480216,4.708812870376393,0.0,0.0,0.0
397,15,44,2.328216703584758,3.8147492361881152,5.493364587987998,4.4547181812067755,0.0,0.0,0.0
398,15,109,2.4225964976251295,3.116524160264253,5.535898236743092,4.629612468697369,0.0,0.0,0.0
399,15,53,2.451969659682764,3.2260518597920615,5.936600161747231,4.3989738809577235,0.0,0.0,0.0
400,15,174,2.7516836328751078,3.5963683713339636,7.268198811813584,5.0593621120083085,0.0,0.0,0.0
401,15,271,2.3974286494196284,2.8455234723367897,6.592086555485773,4.333957563602917,0.0,0.0,0.0
402,15,448,2.028362800422692,3.0699174905305577,4.794575533208435,3.9442220947855136,0.0,0.0,0.0
403,15,442,2.255136532284229,3.0896797226159243,6.113330522295683,4.316682986399046,0.0,0.0,0.0
404,15,356,2.6115081704290417,3.3912436378428055,6.111035166699199,4.645143480710485,0.0,0.0,0.0
405,15,134,2.2530228166347457,3.2325183008049607,4.971128415867851,3.997383680664502,0.0,0.0,0.0
406,15,249,2.2286993672157784,3.082851107616003,4.769165795445084,3.9196879098104107,0.0,0.0,0.0
407,15,150,2.257450093953275,3.058075500020256,5.413425018040173,4.034489757797389,0.0,0.0,0.0
408,15,58,2.6354085686033306,3.5677868381542717,7.360165146314048,4.816913726309648,0.0,0.0,0.0
409,15,376,2.3419551531779357,2.9776082405950883,6.194535172139932,4.384500869229738,0.0,0.0,0.0
410,15,23,2.5166807281440273,3.2010474076580175,6.454044888349099,4.587035240418452,0.0,0.0,0.0
411,15,478,2.4077803704567624,2.8590330632691465,6.675527635199384,4.642223247973183,0.0,0.0,0.0
412,15,305,2.3996324169353365,3.0608995851871774,5.063594915182593,4.10624131876849,0.0,0.0,0.0
413,15,405,2.625663820528759,3.3349716506718647,6.059765830120282,4.885130152537482,0.0,0.0,0.0
414,15,8,2.574989067363262,2.7832986086982765,5.873653628763052,4.492860174579623,0.0,0.0,0.0
415,15,428,2.579810628241557,3.0507209194347893,7.056162304835096,4.832743553009061,0.0,0.0,0.0
416,15,293,2.6837397326319805,3.220309428067697,6.067583663270165,4.720908924284597,0.0,0.0,0.0
417,15,392,2.362951437798542,3.1576866572891524,5.908617441105092,4.165898895379744,0.0,0.0,0.0
418,15,116,2.516622251182631,3.346233535649716,7.71009855542647,4.751555275381688,0.0,0.0,0.0
419,15,203,2.5711589200773686,2.9066714363633825,5.067591584825071,4.39787315792557,0.0,0.0,0.0
420,15,362,2.6925116027299927,4.596485553500855,5.742860988210208,4.985459172991137,0.0,0.0,0.0
421,15,422,2.336214169091698,3.628435051201409,5.333388406586025,4.227184146503302,0.0,0.0,0.0
422,15,391,2.0716165845342482,2.8925737378977248,4.7039379694252395,3.779535098273102,0.0,0.0,0.0
423,15,268,2.4745318813015276,3.8392993817088077,5.696321706835345,4.436491988032795,0.0,0.0,0.0
424,15,479,2.284117966922193,3.1553151079170347,5.062421472896384,4.180799924147609,0.0,0.0,0.0
425,15,9,3.0077631419424984,4.012731434860462,7.22728050792494,5.607400978519195,0.0,0.0,0.0
426,15,172,2.3646328014384714,3.572497117123707,5.395605574483488,4.2755478299489535,0.0,0.0,0.0
427,15,403,2.7257779774949755,4.185001049372733,5.207000796613553,4.719478018394083,0.0,0.0,0.0
428,15,263,2.273572845772083,3.1836678355943633,5.387664914610791,4.1585913773084275,0.0,0.0,0.0
429,15,310,2.662405666886071,3.631558994920962,6.7890669390964895,5.246818285586556,0.0,0.0,0.0
430,15,404,2.5684664579130887,3.0619922701748687,6.027242818329283,4.635161341545826,0.0,0.0,0.0
431,15,380,2.466517952897874,2.280086120781358,5.978878366248712,4.178680063782564,0.0,0.0,0.0
432,15,272,2.5412623602916766,2.7686465173041652,6.480452123992239,4.392360251673141,0.0,0.0,0.0
433,15,248,2.4997738042656077,3.536684612914902,5.999957114322774,4.655746992360108,0.0,0.0,0.0
434,15,124,2.9059595787774657,4.119240871280554,7.317910845136403,5.582428996541816,0.0,0.0,0.0
435,15,341,2.8204978837215666,3.7622200672709765,6.7473483282765105,5.441435519154026,0.0,0.0,0.0
436,15,462,2.275984812086203,2.6066579245557806,5.907342795706919,4.110736735410688,0.0,0.0,0.0
437,15,2,2.3527363563744315,3.6294023209735244,5.43543654187725,4.476191764303286,0.0,0.0,0.0
438,15,336,2.295114010082467,3.117033556982824,4.993841970547929,4.146860697409804,0.0,0.0,0.0
439,15,71,3.014908119426833,3.4332030732006547,7.1710513510051745,5.40482338981389,0.0,0.0,0.0
440,15,389,2.7529225366940784,3.8167284568373003,6.63644058353081,5.076962680758092,0.0,0.0,0.0
441,15,117,2.723823437821547,3.528735966456988,6.79619194243224,4.751640388258441,0.0,0.0,0.0
442,15,0,2.3966842021163037,2.6239478392473528,5.129770846405142,4.171146708792327,0.0,0.0,0.0
443,15,243,2.568352597751969,3.148150078420036,6.44040462930088,4.8538043806700975,0.0,0.0,0.0
444,15,333,2.221962715824486,2.8806577793035464,5.4988784564750635,3.9250155811459857,0.0,0.0,0.0
445,15,57,2.5979306957657817,3.4175295067992457,6.3749846102056855,4.7428351397268775,0.0,0.0,0.0
446,15,193,2.299895314961091,3.126272979987219,5.855434510369164,4.005058569954711,0.0,0.0,0.0
447,15,33,2.3857966828070394,3.440085301672839,5.303206240017932,4.185235009253385,0.0,0.0,0.0
448,15,48,2.2192657854036772,3.115674242460618,5.498284129493308,4.0027989076558494,0.0,0.0,0.0
449,15,63,2.6909954039860198,3.395291798967816,7.558718353889014,4.794259540518727,0.0,0.0,0.0
450,15,446,2.1946975651335334,2.9694393484790673,5.073598482576188,3.909413058581375,0.0,0.0,0.0
451,15,453,2.275381302747409,3.2589854316620204,6.245518186763249,4.132635369702352,0.0,0.0,0.0
452,15,237,2.494295548695921,3.2809966425986543,5.863585190394493,4.588065712552987,0.0,0.0,0.0
453,15,235,2.329311784471615,3.1481339903454537,6.241765122864301,4.536658098215068,0.0,0.0,0.0
454,15,187,2.2672322597190986,3.126948847173049,5.415780653005069,4.063059631745077,0.0,0.0,0.0
455,15,423,2.471747363735065,3.2348268630135393,6.756855098448119,4.544824391127533,0.0,0.0,0.0
456,15,497,2.4037669050451376,2.812693403500007,6.344065622982747,4.525330820232832,0.0,0.0,0.0
457,15,457,2.45678036125201,3.0249331660897156,7.2969134043326225,4.852669363761174,0.0,0.0,0.0
458,15,441,2.3382989845245823,3.3712220040983225,6.101817080485034,4.362514718800498,0.0,0.0,0.0
459,15,230,2.567204649423889,2.809603741730697,6.124243954667369,4.474676104233165,0.0,0.0,0.0
460,15,152,2.6847429219189403,3.3212066129021527,5.672999525395957,4.764653006698648,0.0,0.0,0.0
461,15,276,2.49679575485151,3.4369481279853304,5.685949590252922,4.3167821976846525,0.0,0.0,0.0
462,15,157,2.2958950298149445,2.6238639664265957,4.977929010847371,4.119850817481949,0.0,0.0,0.0
463,15,378,2.296168867265945,3.051291672946714,5.099055728304626,4.333085533226624,0.0,0.0,0.0
464,15,429,2.362292983823937,2.8453959727654063,5.459766707184598,4.239385583094439,0.0,0.0,0.0
465,15,416,2.30246563763386,3.0150854864249017,4.652877384311231,4.085445501847676,0.0,0.0,0.0
466,15,308,2.249871516522542,2.8080110293964684,5.556500903530936,4.065760490512291,0.0,0.0,0.0
467,15,138,2.341820723935615,3.0630501092390214,4.959070646894889,4.235323610424151,0.0,0.0,0.0
468,15,370,2.5967576981029206,3.763859090622118,6.077713885403628,4.665028511118886,0.0,0.0,0.0
469,15,183,2.5495829633366265,3.6304043788515923,5.945832728873426,4.81654200513888,0.0,0.0,0.0
470,15,31,2.5352376266861816,3.593602826423258,5.975346890644898,4.8432155372247525,0.0,0.0,0.0
471,15,61,2.3634922397315803,3.484921070105324,5.032431604208448,4.196682571676714,0.0,0.0,0.0
472,15,283,2.313561332027006,2.6578517219730595,5.05356748920008,3.959143458015054,0.0,0.0,0.0
473,15,490,2.462207286528584,2.8031538704882855,6.3819956048370745,4.646608174733968,0.0,0.0,0.0
474,15,114,2.3104844511979463,2.558890473480525,5.786452442804589,4.191614783064136,0.0,0.0,0.0
475,15,326,1.9365216867519588,2.314610641142246,3.941107981255921,3.472625281385141,0.0,0.0,0.0
476,15,385,2.5619881640228694,3.2465072896059697,5.1712949678263005,4.134567894048433,0.0,0.0,0.0
477,15,349,2.6795993167081407,3.7295513947236016,5.94327093539738,4.7057199434693056,0.0,0.0,0.0
478,15,67,2.522662210134417,2.9946460887714017,6.124844649890855,4.55816465310915,0.0,0.0,0.0
479,15,317,2.426080827825561,3.2715558692361504,6.306793967171146,4.485001710173188,0.0,0.0,0.0
480,15,177,2.6606039945380147,3.840575485980403,7.164718025676554,4.9569470747589675,0.0,0.0,0.0
481,15,227,2.5245367342055944,3.5760666488884523,5.764090804727377,4.731321521163376,0.0,0.0,0.0
482,15,329,2.3541222775624364,3.236292007878539,5.024530829693594,4.21497503259237,0.0,0.0,0.0
483,15,1,2.5442657623140637,3.343382573584391,5.870521382092538,4.55162950564416,0.0,0.0,0.0
484,15,413,2.5490076434147473,3.0008012038440954,7.848348132841153,4.7871034134539805,0.0,0.0,0.0
485,15,185,2.7332299151428296,3.7346996309407072,5.995246221540929,4.952698689707139,0.0,0.0,0.0
486,15,476,2.9241706454597747,3.96775103024927,6.266560161552536,5.218767759178554,0.0,0.0,0.0
487,15,40,2.186329721013944,3.204671365425617,5.366009571878701,4.060909201867455,0.0,0.0,0.0
488,15,169,2.4383012867430964,3.366093881230532,5.40070461492777,4.310786863145225,0.0,0.0,0.0
489,15,266,2.4746862274595047,3.429759487702745,5.608219544746282,4.173520596580586,0.0,0.0,0.0
490,15,43,2.138697760515651,2.7314209752780982,4.591225270575866,3.7098303622933537,0.0,0.0,0.0
491,15,208,2.2769014272445904,2.753938023629202,6.8778923357364645,4.1244974908731065,0.0,0.0,0.0
492,15,487,2.2882532234561244,2.6343319453661356,5.389716322813386,4.151554085104339,0.0,0.0,0.0
493,15,375,2.2587823949195656,2.99410614739061,6.135456690945362,4.095217050541031,0.0,0.0,0.0
494,15,7,2.6921972268980383,3.1059328612655563,6.65828562812349,4.934631244879546,0.0,0.0,0.0
495,15,312,2.601455891170036,3.1160699245544126,7.560989754179283,4.9563576570974455,0.0,0.0,0.0
496,15,180,2.453953423171755,3.025070119138523,6.153606353259572,4.722456357560432,0.0,0.0,0.0
497,15,493,2.3935326835569475,3.217893775504579,5.940594032558429,4.115588921103026,0.0,0.0,0.0
498,15,115,2.305217426781063,3.7239997247115015,5.476025758723054,4.515216653614123,0.0,0.0,0.0
499,15,224,2.542339199751464,3.1503550467883015,6.219899524065215,4.723179765993533,0.0,0.0,0.0
