,nodes,id,avg_avg_fit,min_best_fit,max_best_fit,avg_best_fit,prop_fit_enough,avg_peak_sd,prop_together
270,10,370,2.608894307155413,3.8792230710516145,7.069309091680132,5.029257117585331,0.0,0.0,0.0
271,10,308,2.7090495847680587,2.3383229494951516,6.795090419552674,4.980739684604231,0.0,0.0,0.0
272,10,47,3.23619111455574,3.7343051924204724,7.3751474794185325,5.475344934499676,0.0,0.0,0.0
273,10,57,1.9330698882155581,2.0964144353128176,4.700305073810951,3.564284181969434,0.0,0.0,0.0
274,10,327,2.9572265778630564,4.112824698646118,6.279239836549766,5.09483446235122,0.0,0.0,0.0
275,10,53,1.6935033879164787,2.0855116023479536,5.2820237095541085,3.2735886303975716,0.0,0.0,0.0
276,10,235,2.880631543085566,3.510472411506381,6.37678215954874,4.867905449382608,0.0,0.0,0.0
277,10,353,1.7036633950042446,2.071223100481507,3.205426384985364,2.6778780422205366,0.0,0.0,0.0
278,10,238,2.898649989780421,2.587752281252971,7.169236413503036,5.302255569882592,0.0,0.0,0.0
279,10,287,2.3355492000052567,2.78062948795078,5.319699276273281,4.06730333359827,0.0,0.0,0.0
280,10,310,2.297126250326143,2.88125149033543,5.378699252101876,4.118619099769993,0.0,0.0,0.0
281,10,8,2.7164880228846253,2.8557218807718048,5.910267100499077,4.6001890486941,0.0,0.0,0.0
282,10,280,3.1747402344634414,2.9405861930661303,7.055583496675939,5.389478698046333,0.0,0.0,0.0
283,10,129,2.231161748582482,2.4447552136572317,5.204225104364226,3.776000670648685,0.0,0.0,0.0
284,10,288,1.982389138318619,2.431317244245201,4.589029745745641,3.563752332382233,0.0,0.0,0.0
285,10,182,2.68330293381441,3.341831460029976,6.612608386629266,4.859768093518101,0.0,0.0,0.0
286,10,469,2.8341303055949654,3.7165609398643387,6.760571885471871,4.996588559447445,0.0,0.0,0.0
287,10,315,2.581701306520172,3.072577085292161,6.019495809822281,4.646926777943871,0.0,0.0,0.0
288,10,487,2.885190021732131,3.717520522588609,8.00383268831185,5.4647741655798985,0.0,0.0,0.0
289,10,269,2.3082450800266963,2.6805841252685894,5.734592722003384,4.444064046691873,0.0,0.0,0.0
290,10,278,2.8986519377944537,2.7548515186907947,7.505885196058988,5.1693713940477535,0.0,0.0,0.0
291,10,78,2.518896652239095,2.617170629805202,5.684178470926488,4.437600044154367,0.0,0.0,0.0
292,10,114,2.7044981568444597,3.226379553409311,7.621637150653416,5.217899919484192,0.0,0.0,0.0
293,10,425,3.0767593021836332,3.6863715154091703,7.278384373960349,5.614029848326259,0.0,0.0,0.0
294,10,472,2.7844581448477803,2.7953937227501804,6.7497047910210775,4.687116461271548,0.0,0.0,0.0
295,10,236,2.056492347987729,2.369993349615134,5.497233507159277,3.589811216325009,0.0,0.0,0.0
296,10,493,2.9482617053016393,2.8361044995291014,7.207593989778048,5.06972269898965,0.0,0.0,0.0
297,10,154,2.319885925473156,2.7087876967471534,6.01342847681075,4.19675645806314,0.0,0.0,0.0
298,10,158,2.405479387243459,2.635363071820365,6.914945457784865,4.047766734778381,0.0,0.0,0.0
299,10,390,2.096300383232943,2.9130650004939698,5.9867468656701694,3.7744443160642183,0.0,0.0,0.0
300,10,35,2.9326932981770373,3.8614645407555614,6.672190124451008,5.12677178414045,0.0,0.0,0.0
301,10,14,2.3780773610308596,2.953639317208504,6.283836780985411,4.282334818913484,0.0,0.0,0.0
302,10,298,2.7716387899739576,3.1235434429196776,7.616020805743638,4.834623328207643,0.0,0.0,0.0
303,10,267,2.563064866760756,2.8144073245829344,6.348297799205268,4.5890132651654785,0.0,0.0,0.0
304,10,384,3.538977047948606,4.636745917424626,8.225523483140716,6.204939283801385,0.0,0.0,0.0
305,10,283,2.6064186936469236,2.8383846014274274,6.660632067014663,4.836626109166677,0.0,0.0,0.0
306,10,198,2.741759420281433,3.792400939540165,6.771349918916023,5.230878151141729,0.0,0.0,0.0
307,10,72,2.706206388654547,3.3730730201641284,7.243308522283963,4.75076169807533,0.0,0.0,0.0
308,10,422,3.2247331220783293,3.587831094789302,8.393361367818859,5.778994324399836,0.0,0.0,0.0
309,10,346,3.319509895069829,4.464602834434419,6.74426339375903,5.7229976308921175,0.0,0.0,0.0
310,10,345,2.5721480659452505,2.676697529469734,6.844760828883008,4.626999535510094,0.0,0.0,0.0
311,10,41,2.616288093995179,3.436820990020209,6.522763198582306,4.693198118362073,0.0,0.0,0.0
312,10,203,2.627151134513414,3.760250080493661,6.516489453740013,4.604064830020772,0.0,0.0,0.0
313,10,289,2.327378007359896,3.0730040565360826,5.835828353077935,4.460722912970511,0.0,0.0,0.0
314,10,134,2.0689731808556338,2.1235745630582508,5.556282183894657,3.552923313133127,0.0,0.0,0.0
315,10,248,2.683180927913939,2.525983180285418,7.303444947117416,4.524284366336168,0.0,0.0,0.0
316,10,375,2.804756623201618,3.6128462566341,6.530618877221441,4.929421367347073,0.0,0.0,0.0
317,10,296,2.3774471177084786,2.922355661032739,5.919139229585973,4.328681961624929,0.0,0.0,0.0
318,10,15,2.5020509864771934,3.5129552721552684,5.605067218179959,4.477847893873886,0.0,0.0,0.0
319,10,90,2.3794717267902343,2.786081726714537,6.546040293751467,4.688430593978295,0.0,0.0,0.0
320,10,136,2.9961545801482155,3.7583675009595874,7.531737530254772,5.150963784844558,0.0,0.0,0.0
321,10,96,2.3209639567273475,2.5543839132145973,5.910945011695125,4.359546639267514,0.0,0.0,0.0
322,10,363,2.4172100157770826,2.5445044663405367,6.116789466905592,4.289457840649768,0.0,0.0,0.0
323,10,32,3.3172242222887514,3.48638012042064,8.13535958930905,5.940250319315341,0.0,0.0,0.0
324,10,424,2.63597465162369,2.900816545656071,6.262905788855104,4.649018790914312,0.0,0.0,0.0
325,10,445,2.705041798464323,2.6293718509624755,6.022824778679951,4.679915726072708,0.0,0.0,0.0
326,10,137,2.844304124888775,3.041058873404152,6.490652649917409,5.238991640953683,0.0,0.0,0.0
327,10,80,2.5139042218622274,3.263431495921873,6.701888244450739,4.746034382346981,0.0,0.0,0.0
328,10,415,2.1833674330819175,2.4782339338208645,5.853116821261394,3.9105009026658806,0.0,0.0,0.0
329,10,143,2.4966528395638976,2.8389487544665952,5.653530209682179,4.401936903095738,0.0,0.0,0.0
330,10,45,2.2802074978116464,2.8658979772429514,5.077398915294508,4.065638623501656,0.0,0.0,0.0
331,10,93,2.501510065898784,2.7324342958733547,5.950854216292225,4.232969966745882,0.0,0.0,0.0
332,10,138,1.8007630746798013,2.4423957536737495,5.82313272587247,3.223980916904609,0.0,0.0,0.0
333,10,403,2.763001587974553,2.6562502010682376,5.988530600323125,4.85255843257767,0.0,0.0,0.0
334,10,85,2.5233898704694058,2.9462843632520936,6.825667331728152,4.743478148547669,0.0,0.0,0.0
335,10,436,3.005387973374371,3.7840360214447464,6.80845826431719,5.095593438213883,0.0,0.0,0.0
336,10,159,3.0230060102383876,4.219792236279723,6.967978357137463,5.573554111114402,0.0,0.0,0.0
337,10,97,2.126104604065224,2.553452257161822,5.092576008814546,3.4251975445502856,0.0,0.0,0.0
338,10,462,2.828594412039978,4.00853910942728,6.641285745141217,5.0580573802760345,0.0,0.0,0.0
339,10,228,2.7558307939824602,3.518621227973739,5.673448196861244,4.5719699808374,0.0,0.0,0.0
340,10,127,2.710277825345943,2.376995334219706,7.077034990398529,4.804761533021782,0.0,0.0,0.0
341,10,111,2.577190042115162,2.8669563514626013,7.640648979828584,4.544515458645892,0.0,0.0,0.0
342,10,46,3.2551367071188784,4.365223409139453,8.011603233991893,5.731377550086049,0.0,0.0,0.0
343,10,373,2.6984376527871365,2.4067985747336786,6.057814328828027,4.570877686128673,0.0,0.0,0.0
344,10,290,2.633213558344071,2.7333171772810867,6.628505799662902,4.6756059797606655,0.0,0.0,0.0
345,10,27,2.604863176783867,3.0608195061015477,6.785709810138323,4.753872059757332,0.0,0.0,0.0
346,10,174,2.5086737136751815,2.187931065091232,6.106842448900787,4.757516992304767,0.0,0.0,0.0
347,10,318,3.3165383008388227,3.825950222102135,7.964558272668914,5.945701608793205,0.0,0.0,0.0
348,10,484,2.9441175847993075,3.462710327738587,6.2585097180837375,5.075257028178478,0.0,0.0,0.0
349,10,357,2.2631604644251473,2.2060470453373555,5.632413215625794,4.142723518202913,0.0,0.0,0.0
350,10,271,2.6386861605982483,2.7176861278587126,5.648614188243544,4.502211747108637,0.0,0.0,0.0
351,10,497,2.4543304460025683,3.2021411457716713,5.643965287095137,4.346731370855526,0.0,0.0,0.0
352,10,13,2.9450727896072557,3.6136936070719963,7.4966040348033145,5.422990107792863,0.0,0.0,0.0
353,10,334,3.0059600013161067,3.872256770413293,7.906637377852865,5.469751916785349,0.0,0.0,0.0
354,10,359,2.1516831238629957,2.1563099238514876,4.995003523093298,3.7646235771515086,0.0,0.0,0.0
355,10,171,2.588286919259272,2.7127252027992483,6.408159735028277,4.610252570866029,0.0,0.0,0.0
356,10,342,2.4732291165572464,2.4143742621419606,5.5939278468281906,4.207864447611255,0.0,0.0,0.0
357,10,281,2.202026650601688,2.8727244708189374,5.120567617934987,4.055470708984595,0.0,0.0,0.0
358,10,361,3.3731094455369437,3.99523230356408,7.008673621620974,6.064297477233266,0.0,0.0,0.0
359,10,82,2.506284524571961,3.091650587575472,5.561337129914304,4.20691775505537,0.0,0.0,0.0
360,10,212,2.8663143154320174,4.096094111729,7.227085349038398,5.154710250698697,0.0,0.0,0.0
361,10,379,1.9345423419080028,2.3564694963811514,4.251236886524626,3.172276506944727,0.0,0.0,0.0
362,10,439,3.219075890111295,2.4972503686171676,7.726367638848277,5.765016439583727,0.0,0.0,0.0
363,10,294,1.7373793580372954,1.935993369306198,4.222596211105399,3.087396398455495,0.0,0.0,0.0
364,10,428,2.4627115502532666,2.736607909818969,5.219384410313949,4.196107983398888,0.0,0.0,0.0
365,10,494,2.9796860878533638,3.040240820425994,6.873056916807237,5.381666504091933,0.0,0.0,0.0
366,10,218,3.8947016496090816,5.268111852086053,7.815832822748145,6.333172040793237,0.0,0.0,0.0
367,10,209,2.797142537472257,2.641336320611157,6.396514294655856,5.074055830236524,0.0,0.0,0.0
368,10,215,2.6760641228442186,2.245059610398222,6.280281808578536,4.470027527899561,0.0,0.0,0.0
369,10,245,2.586136487441054,3.677886021136067,5.649507372175745,4.5633592205165865,0.0,0.0,0.0
370,10,170,2.0047311741079286,2.406227224010141,4.7787849608983,3.342767226297301,0.0,0.0,0.0
371,10,492,3.3808142447684615,4.093630741949877,6.95389098908463,5.472907303275795,0.0,0.0,0.0
372,10,208,2.6185805513731895,3.356301642451265,6.8716381570267515,5.032172560517598,0.0,0.0,0.0
373,10,263,2.3551793913903483,3.3500342518932964,6.217168006925632,4.343720070994646,0.0,0.0,0.0
374,10,63,3.464343706127841,5.510020020179472,7.986690950489048,6.44132008772025,0.0,0.0,0.0
375,10,188,2.813139781727272,3.718680033939093,6.411988712687508,4.807673474230791,0.0,0.0,0.0
376,10,12,2.4147533813326865,3.1620111741032906,5.905292439715956,4.41878634621944,0.0,0.0,0.0
377,10,6,1.908489174389525,2.597955986383468,4.744302035655717,3.3700376277489354,0.0,0.0,0.0
378,10,58,1.9683698379640795,2.417768408858792,4.576892369888098,3.4948694616882263,0.0,0.0,0.0
379,10,277,2.905074408123446,3.8164876015456155,6.367216250373735,5.139218861721999,0.0,0.0,0.0
380,10,49,2.0357014416946386,2.2522139858804486,4.535932954526262,3.2598759293410318,0.0,0.0,0.0
381,10,121,2.0319179278218606,2.6145812402613062,5.340264009056541,3.72121683848638,0.0,0.0,0.0
382,10,200,2.483874774345206,2.142609521054185,5.559176920626403,4.441067522105697,0.0,0.0,0.0
383,10,452,2.6823848595035664,3.7446747801142846,6.344335375593893,5.078322469501875,0.0,0.0,0.0
384,10,39,2.8042822777201986,2.608529812695557,8.574126677667017,4.988354855958227,0.0,0.0,0.0
385,10,195,2.1780204264884158,3.024976198250881,4.557504700426533,3.8275108044251325,0.0,0.0,0.0
386,10,380,2.8589349922429053,3.438465232929927,6.9112821154992545,5.156574005832266,0.0,0.0,0.0
387,10,427,2.3776480645277287,2.524713271404878,6.0217472337893465,4.155626464204827,0.0,0.0,0.0
388,10,319,2.309681799770333,2.9466516659694064,5.919538593369212,4.225915911885009,0.0,0.0,0.0
389,10,108,2.023318509143235,1.8606251363317532,4.642275686712933,3.3587021214777417,0.0,0.0,0.0
390,10,438,2.6923294312294344,2.264875737216787,6.558840806847064,4.802659451106572,0.0,0.0,0.0
391,10,474,2.629430036603121,3.1004675462893703,6.110165766212577,4.549743558533765,0.0,0.0,0.0
392,10,217,2.739871775124068,3.801642349608932,6.187970851592512,5.046771412055573,0.0,0.0,0.0
393,10,210,2.286003993925972,2.8974003390960785,5.431629580766111,4.279804363379413,0.0,0.0,0.0
394,10,491,2.3447521683519406,3.191658732267966,5.35698393043124,4.227931135065736,0.0,0.0,0.0
395,10,83,2.8926956592067143,2.928857365176118,7.041123270733657,5.274140013393087,0.0,0.0,0.0
396,10,38,1.7724165109186163,2.4792035299874957,3.576742837760021,3.0003643598628083,0.0,0.0,0.0
397,10,249,3.334644487942223,4.38242513476289,7.316761113956536,5.554295089535353,0.0,0.0,0.0
398,10,0,2.8964420297609523,3.6276875934438455,6.53171327171367,4.961766091089518,0.0,0.0,0.0
399,10,16,2.382572652640522,3.0271808715098945,5.289704807564309,4.268807257803443,0.0,0.0,0.0
400,10,116,3.1896438704267123,4.555467213745711,7.713053348952044,5.624248970464716,0.0,0.0,0.0
401,10,94,2.783333864033538,3.4297393350189616,6.492520504644807,5.030720301874432,0.0,0.0,0.0
402,10,223,2.3216000780698165,3.288193163625802,5.741067415037588,3.956257462117386,0.0,0.0,0.0
403,10,179,1.8742419660352194,2.2339170479246406,4.653140971407109,3.331891083514679,0.0,0.0,0.0
404,10,401,2.599080884079645,3.217339049269483,6.4405377219670505,4.420644318934232,0.0,0.0,0.0
405,10,463,4.09049687791243,4.006657761414284,8.630386312220047,7.024164826454198,0.0,0.0,0.0
406,10,330,2.6699956473120317,2.85518494846559,5.7838962720948075,4.491442571119771,0.0,0.0,0.0
407,10,365,2.4238084147267247,2.599654411187848,5.715277718058141,4.368776142650552,0.0,0.0,0.0
408,10,326,3.198787378156031,3.3160759900136076,6.656224209343886,5.3345491617943015,0.0,0.0,0.0
409,10,240,2.1684956037216088,2.6433083323289477,5.2688154839942625,3.640319726439034,0.0,0.0,0.0
410,10,51,1.6933147858112811,2.020823901057353,3.7947592743752754,2.6823998671436167,0.0,0.0,0.0
411,10,329,2.622307479623822,3.191779985465853,6.921358467123657,4.926357511674281,0.0,0.0,0.0
412,10,468,2.5325498933239565,2.544159017913797,7.241066682763989,4.56826362567962,0.0,0.0,0.0
413,10,358,2.549332528461094,3.661112668172885,6.0317380541382075,4.590606963351971,0.0,0.0,0.0
414,10,337,2.4096584543726096,2.38138978990582,6.132819838407908,4.295123534968022,0.0,0.0,0.0
415,10,431,3.508808261234037,2.6881237499950354,7.801484944442417,5.793322209337453,0.0,0.0,0.0
416,10,343,2.8648311760844454,3.4781852736505527,6.646480427881755,5.113837671479613,0.0,0.0,0.0
417,10,55,1.8599498350921895,2.434863708087065,4.04605098007851,3.2473314195182197,0.0,0.0,0.0
418,10,61,3.4559717834717025,3.651025472594629,7.437335497495627,5.987719642748376,0.0,0.0,0.0
419,10,423,2.392792027088432,3.3121165163759168,5.320916427575932,4.166890654110633,0.0,0.0,0.0
420,10,323,3.687757484830719,4.549774617810905,7.273994598672658,5.945733967490716,0.0,0.0,0.0
421,10,291,2.1199392813578712,2.202460112227435,5.258415468485648,3.762110855152943,0.0,0.0,0.0
422,10,348,3.146274987075071,4.196954683342404,8.09511299480727,5.343368958149364,0.0,0.0,0.0
423,10,7,2.2313457104477186,2.7093071467705765,5.268458204044097,3.8481747264787622,0.0,0.0,0.0
424,10,104,2.590904615239509,2.9891683130509055,6.5010573709953645,4.474202422214707,0.0,0.0,0.0
425,10,213,2.4378711800586315,2.479423119422155,5.843969309701907,4.305857604077885,0.0,0.0,0.0
426,10,409,2.506000347138303,3.8560579856980413,7.274819939455462,4.984702366164468,0.0,0.0,0.0
427,10,229,2.850836001297206,2.8701156009591533,6.287596615566303,4.653660898495138,0.0,0.0,0.0
428,10,115,2.5502354421842925,3.155386329822895,6.1889504553639325,4.562060694837518,0.0,0.0,0.0
429,10,44,1.908097542194156,2.775633313639149,4.335905027926712,3.3230753090739085,0.0,0.0,0.0
430,10,451,1.9854221241123238,2.840600758879268,4.749586016694725,3.732882772393141,0.0,0.0,0.0
431,10,421,2.4141353280508335,2.453059707181811,5.87416654506755,4.426640918730586,0.0,0.0,0.0
432,10,77,2.923653649666444,3.2976238574976136,6.8706817320109925,5.265662681304595,0.0,0.0,0.0
433,10,304,3.2526751589449985,3.5585375190594437,8.6783815740749,5.817877935301889,0.0,0.0,0.0
434,10,251,3.3857744251119684,3.6599758175654404,7.936619950955811,5.955297033220272,0.0,0.0,0.0
435,10,464,2.9172626825950156,3.0263215265444963,7.187910022020518,5.51594554971567,0.0,0.0,0.0
436,10,313,2.7373746870182334,3.9815590904239797,5.8990370883673915,4.904727630707779,0.0,0.0,0.0
437,10,478,3.2120733005456175,2.822586187447934,8.042759971887563,5.637250466535739,0.0,0.0,0.0
438,10,202,3.1164603413366114,2.8754489933006497,8.076323608770453,5.460389688894505,0.0,0.0,0.0
439,10,309,2.5482927156915465,2.978010470686342,6.481229495593945,4.748247004820103,0.0,0.0,0.0
440,10,368,1.767232122440611,2.1736369522740606,5.088621970907457,3.2596950627832784,0.0,0.0,0.0
441,10,265,2.14629835513366,2.7140719847270485,4.769555018554342,3.848408295316491,0.0,0.0,0.0
442,10,444,2.226031201058421,2.865637621585149,5.79024275858397,3.9835242916332065,0.0,0.0,0.0
443,10,293,2.90221646817029,3.123331236840771,6.4914199297062884,5.140568596535918,0.0,0.0,0.0
444,10,120,2.598517271193469,3.6537133076217283,6.160713068472058,4.883083373003432,0.0,0.0,0.0
445,10,237,2.6208277165778364,2.4507607500030373,6.187308187285785,4.631323312588398,0.0,0.0,0.0
446,10,132,2.077928577256113,2.2194280766170134,5.331518377728927,3.764553778752146,0.0,0.0,0.0
447,10,227,2.2070295231026145,2.7049425510043847,5.470960949856337,3.912860196565037,0.0,0.0,0.0
448,10,124,2.322867355469596,2.3041807688967455,5.454336917354259,4.025900012720383,0.0,0.0,0.0
449,10,442,1.6264635844208624,2.055318750062098,2.6045677321121166,2.357395563255575,0.0,0.0,0.0
450,10,426,2.7681764422725412,2.7261326697239925,7.044011728793967,5.175454823124889,0.0,0.0,0.0
451,10,320,2.585775285269081,3.428752403327459,5.80675818105257,4.499872396307181,0.0,0.0,0.0
452,10,458,2.195584641018232,2.9471010345816273,4.7956312243243575,3.857601972968914,0.0,0.0,0.0
453,10,261,2.8178436256975186,2.7685562687196574,5.8740161819660806,4.879769391572306,0.0,0.0,0.0
454,10,381,2.6948523289563524,2.814294556488012,6.808630871060248,5.014188415221598,0.0,0.0,0.0
455,10,86,2.6326900666117736,2.2857005638619086,6.66518248782804,4.89948480805981,0.0,0.0,0.0
456,10,192,2.812194667519381,4.01245343604474,6.072885276955281,4.889642512309574,0.0,0.0,0.0
457,10,270,3.385073582975373,3.830480327643897,7.55316466088149,5.850043744140662,0.0,0.0,0.0
458,10,197,3.121379810570466,4.052084729446268,6.4555691790368845,5.190669144296207,0.0,0.0,0.0
459,10,246,2.6513632467218478,2.941886056240569,6.017554039142921,4.922659334942357,0.0,0.0,0.0
460,10,144,2.8972185090007527,3.5201972487983624,6.236950726345192,4.8370768219294815,0.0,0.0,0.0
461,10,471,3.1465743868971163,3.8647988905959854,7.806398181256042,5.880159845972672,0.0,0.0,0.0
462,10,268,3.3857733319427163,3.274681244626247,7.5449812696302025,5.999013744167629,0.0,0.0,0.0
463,10,475,2.7141701814514048,3.176599014308532,7.366567845837579,5.232176214661758,0.0,0.0,0.0
464,10,341,2.867025399650827,3.7584454083981598,6.415506160961115,5.267610766771783,0.0,0.0,0.0
465,10,220,2.7447247598999005,3.9789565638234676,6.448931598270701,4.8594182982834635,0.0,0.0,0.0
466,10,460,2.161601019228608,2.675221300153984,4.736844450141126,3.7304006911157317,0.0,0.0,0.0
467,10,399,3.240690229675953,3.4017012404157634,8.196008993986279,5.447893185012522,0.0,0.0,0.0
468,10,164,2.0155015528655005,2.6586985151701175,4.330016768955936,3.47004195726797,0.0,0.0,0.0
469,10,71,2.6569992643611817,3.007516335435584,6.219716003268295,4.9654670904984535,0.0,0.0,0.0
470,10,339,2.9555935544399876,4.73891795503055,6.89586783477926,5.941674568398184,0.0,0.0,0.0
471,10,69,2.6980958739539025,2.3076191340862193,5.984073557111067,4.849010431051695,0.0,0.0,0.0
472,10,397,2.66393063839543,4.105013120478041,6.658234330784126,5.196513741625649,0.0,0.0,0.0
473,10,488,2.5286556281936763,2.7653945661587347,5.934379654049389,4.664941698197486,0.0,0.0,0.0
474,10,266,2.15810300186994,2.118568855720067,5.53833859934248,3.8728207618227097,0.0,0.0,0.0
475,10,407,3.1872643180715725,4.349053197765506,7.2638086946575235,5.487220114053406,0.0,0.0,0.0
476,10,42,2.972615089345571,3.0260816697697432,7.379594348163128,5.221284950836092,0.0,0.0,0.0
477,10,88,2.1031845877218496,2.702602821781475,5.059181661981391,3.7070022960502795,0.0,0.0,0.0
478,10,141,2.7543555223032192,3.0273285820098206,6.568615378186019,4.964786543390903,0.0,0.0,0.0
479,10,477,2.3257990802762154,2.2055078964078443,4.961920077058479,3.929112445796129,0.0,0.0,0.0
480,10,180,2.750175510957114,2.3768912242884266,6.835497730516163,4.807699565347611,0.0,0.0,0.0
481,10,498,2.3085601559566813,2.5823179449530063,6.53053447920584,3.9225836605799316,0.0,0.0,0.0
482,10,201,2.63579141390847,2.4385880682069576,7.061305218091082,4.4068714869070185,0.0,0.0,0.0
483,10,205,2.373883056549274,2.6225552382953996,6.842214240747239,4.251835819523072,0.0,0.0,0.0
484,10,392,2.173123829012228,2.8519225171723104,5.052086149374697,3.9822395808043085,0.0,0.0,0.0
485,10,324,2.3764876080422215,2.9038509280578904,6.921317197680565,4.4615395298609455,0.0,0.0,0.0
486,10,135,2.6438477045885294,3.2176199146513103,6.269492469998323,4.642827940277211,0.0,0.0,0.0
487,10,433,2.4542882764687652,3.593331352171165,5.363376299713402,4.308275869834864,0.0,0.0,0.0
488,10,178,3.1174490144654614,3.410137671032872,7.239478724346298,5.431026900484461,0.0,0.0,0.0
489,10,434,2.2798287115036016,2.6808599952212946,5.25322261975547,4.059275269874746,0.0,0.0,0.0
490,10,66,2.6684129417254656,3.118962618495571,6.154008892570795,4.8379260660327,0.0,0.0,0.0
491,10,489,2.5517581105856513,3.044631122762197,6.059467796120893,4.8069112668126985,0.0,0.0,0.0
492,10,272,2.445634272977408,2.6039211960066435,5.774795001811225,4.244335098947731,0.0,0.0,0.0
493,10,31,2.275189660506622,3.2517458322065176,5.80555317880991,4.141314531909833,0.0,0.0,0.0
494,10,253,2.160613917483875,2.7765410177721765,5.822020853868699,4.0339413641299755,0.0,0.0,0.0
495,10,110,1.809436173773126,2.1020848051090124,5.288513221916032,3.356444640469724,0.0,0.0,0.0
496,10,98,2.3510864001319893,3.1036775791906193,7.491910387420128,4.513919261546879,0.0,0.0,0.0
497,10,68,2.7537086738788856,2.7251266421294016,6.490331196884742,4.569960065550588,0.0,0.0,0.0
498,10,473,2.81124308341393,2.8941823226937267,6.632087879090136,5.200530209394727,0.0,0.0,0.0
499,10,105,2.851262836222459,2.6504203060337215,6.254081553042897,4.782638752769146,0.0,0.0,0.0
